"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"1",1,-0.379754098360656,-0.07,0.55391156462585,1.86967479674797,0.942014388489209,-0.0833845552867146,0.503340354362854,0.599294986217814,1.17544565382977,0.810694401728888,0.220726413085052,0.230384784701944,0.213137524431931,0.248913120464592,0.164896461689114,-0.516000375370127,0.0517944737610298,0.181553114577204,0.687584902439693,0.487503275640136,0.349231264796698,0.954886234964678,1.01703685785842,1.66330640521985,1.13388552781764,0.705598976917088,0.0289048905899421,0.00492687937571556,2.33177504682658e-06,8.81571878608156e-07,-0.244780588096259,-0.114287901825775,0.42232702540202,1.79643441760894,0.959725460968091,0.180581803475885,0.185702730885173,0.175435404856821,0.199027303348705,0.141473795740566,-0.598714419172283,-0.478258566191449,0.0784799502694473,1.40634807110535,0.682441916560406,0.109153242979766,0.249682762539898,0.766174100534594,2.18652076411253,1.23700900537578,0.175254864373242,0.538267690690925,0.0160706170856884,0,1.17080789507895e-11,0.331916320152267,0.0769776716729248,0.341479671376561,0.330621536918326,122,61,294,123,417
