"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"11",11,2.1074,1.5250885668277,1.07402985074627,0.768579706914805,1.96529411764706,2.21441176470588,1.25440476190476,1.0662062732589,1.88688845711457,0.550407904135247,0.873409481735869,3.0121674000834,1.80275983185637,0.581482340498089,0.755447282571951,3.00449711362077,1.03464527738882,0.325933371474462,0.370925542081391,1.61766786990062,1.03426697656953,0.306225677696919,0.533448417227224,1.59233920030297,0.810559142145236,0.635735794387634,-0.268342306434872,2.13499324458656,0.786264003233471,0.545824195022506,-0.317186737152945,1.84388642061774,1.06949100911631,0.324240549868712,0.471974670497791,1.67868224541228,1.1454106120095,0.301531165013187,0.610657322295598,1.74116293814776,0.601126973419372,0.833862470405369,0.534218572678806
"12",12,0.415238095238095,-0.195772727272727,1.35042105263158,1.53795566502463,2.64316666666667,2.95094276094276,1.57524637681159,1.74378780750101,3.10784011210818,0.65721150860532,1.79242248928051,4.34820886626197,3.22970197708533,0.720187505599515,1.81034711376227,4.5803203212295,1.3662307841688,0.373753936104077,0.701481135493733,2.03170010820141,1.44795850785499,0.347822601869028,0.833790464479881,2.10423085966694,0.477708888582078,0.757035492255526,-1.12173726818832,1.86057834275143,0.633135007667279,0.819263376338904,-1.11574290709214,2.0330266932256,1.5121412828474,0.387220157250111,0.775116146157089,2.20341924492405,1.76402181173553,0.348913613639341,1.14958418931712,2.50244975624514,0.543617527869917,0.851011881091509,0.585835797046484
"13",13,-0.15,-0.477252964426877,1.29839416058394,0.819061167945439,1.58462686567164,1.91873214285714,1.35463343108504,1.02772949353152,1.50874234549115,0.548958773888584,0.425367236621986,2.68030333230327,1.66599786401748,0.569172916866124,0.609298424837084,2.87229731689701,0.808961131553085,0.35952269506385,0.0213745114147728,1.45392122359241,0.785547263437691,0.334304586387574,0.0961762840915186,1.39994768575719,0.159633498178943,0.801667202210865,-1.51318429383231,1.58214567397392,0.247898777990601,0.844493263705324,-1.54859522415419,1.73716653062713,0.738873179408866,0.337357192113656,0.0131644774605261,1.40047235859737,0.958202549342488,0.326155677303416,0.255149594123483,1.56798267909685,0.582955083793988,0.839067284059373,0.55573731892763
"14",14,1.34551020408163,0.511190476190476,0.940774647887324,0.962440381558029,2.1078431372549,2.99388888888889,1.11844776119403,1.26464367242117,1.97762559056484,0.78463204038016,0.463772346656464,3.56083531716978,2.31820205488402,0.839291719497387,0.770831210876461,3.7984714273586,1.2340486089306,0.383246807141765,0.513251428703684,1.96881156068626,1.38028427542267,0.366687279700865,0.685411474686292,2.06913640874171,-0.356913325065034,0.594966417378438,-1.46111219776324,0.71466667878498,-0.01524326056351,0.582068494740106,-1.18438792075643,1.13441418399947,1.14527126383057,0.400729804065345,0.389815307974448,1.87390601649804,1.43110184794255,0.389081572616112,0.699611366275675,2.17703487635989,0.54274804338206,0.845779577788319,0.648691067710095
"15",15,-0.304634146341463,-0.490693779904306,1.38716216216216,1.22590421403461,2.28163265306122,1.99112068965517,1.51420289855072,1.34379807692308,1.6107072281387,0.664769752750709,0.407039700155025,2.98455047174579,1.65948139893096,0.677543295932922,0.442016652463146,2.96274909877413,1.2854144864762,0.354459795381218,0.647009050350414,1.89096350737834,1.22195371339967,0.337956561184599,0.541324620165443,1.88479442284708,-0.49981714132127,0.88121692442674,-2.4009040336726,1.17822925475032,-0.562176772214319,0.91559699150112,-2.48887526055002,1.04083310709723,1.2259335394636,0.340015849720134,0.612574700941348,1.85108273271401,1.25056616137714,0.314025071562475,0.579422115219771,1.86551728578466,0.674009806985918,0.850927040488586,0.596846143589444
"16",16,-0.405,0.0909375,1.13053956834532,1.53506737147595,1.84166666666667,0.908518518518519,1.24620481927711,1.42908975336893,1.16392767273137,0.77111130626857,-0.317317624830983,2.51330984853733,0.979714393657832,0.772575783818354,-0.457647012976537,2.25505492271966,1.38420976962843,0.363231450702527,0.680330702913445,2.05313115583286,1.26491511762734,0.3496103368886,0.601720872787741,1.96756251249537,0.102591282697072,0.712070764859719,-1.36625544149367,1.51068441264186,-0.0624905569493224,0.71985034276952,-1.66195502933798,1.44886550885175,1.24812850345534,0.378313685685373,0.446006301525358,1.95906182535062,1.22348811755285,0.337091741995133,0.522537922268605,1.86003011002192,0.586933493523716,0.82785464647721,0.656664548435033
"17",17,0.404385964912281,-0.905209359605911,0.798481481481481,0.964183096271075,1.88228070175439,2.98792592592593,0.987400611620795,1.34402529372147,2.28412190425296,0.582867234237024,1.15745318598286,3.35362527000802,2.05915274068316,0.632691975785383,0.781709462149995,3.25180110590027,0.8634639415046,0.328624285024185,0.273998843673006,1.51426181781799,0.77920049863731,0.315234328549404,0.138442457825881,1.39074225974673,0.375143893277778,0.767671361470033,-1.13908991598952,1.83194870152638,0.5066243642535,0.774865365628337,-0.971266225891224,1.88050085688602,0.739524655699666,0.31575193083368,0.134617220650954,1.35917338211158,0.971840481325403,0.298170739813679,0.413745914632038,1.54556790959308,0.609320748391585,0.83055334450796,0.578494453201408
"18",18,0.76,1.38695054945055,0.991715328467153,1.07816666666667,2.08730158730159,1.33477564102564,1.19652818991098,1.13873943364328,1.65466768585354,0.56903231304063,0.59816952869484,2.79809064575137,1.66529459112329,0.562012862473867,0.587065697659462,2.85834287143532,0.984596937932686,0.336846113452744,0.31274952644917,1.57626188888433,1.00467120677185,0.322382317006757,0.381985963353943,1.55159540044477,1.29710801769165,0.647319363173627,0.256176591139809,2.54571949579042,1.37738023296604,0.637941951210253,0.227559563824217,2.79272458066543,1.23882378861315,0.322274664234658,0.595596463936838,1.8552615213976,1.18524017762081,0.302149897695225,0.626431181508382,1.69795608862275,0.703209689718835,0.789191685411362,0.601267521124805
"19",19,1.8388679245283,0.966342857142857,1.06586956521739,0.959353584191717,2.2955,3.12845117845118,1.28544642857143,1.2757056301598,3.48396207865629,0.798896946131118,2.19817540681319,5.0176258785974,3.59519501960561,0.905054948676213,2.09057305261227,5.46662200957701,0.891509189267456,0.333783398597616,0.301253338752495,1.55291441409746,1.12149665930258,0.310476886546126,0.624875832656668,1.71694621099314,0.710184506675032,0.621191754356578,-0.48056492477812,1.92829449165229,1.27540430098773,0.62522000411116,0.167587686092845,2.53119511600048,1.15629368734905,0.357690079893996,0.538302001064438,1.8583192490777,1.52522210712234,0.339468176618762,0.961663245825341,2.18107679025403,0.556548180560743,0.832814375940266,0.602938938893724
"20",20,-0.65775,-0.389393939393939,1.44853242320819,1.05496644920783,2.85703703703704,2.44197802197802,1.66772334293948,1.27697036150984,2.39249581112575,0.546692592356244,1.30308148334065,3.32629485678175,2.59756035972184,0.543736907158483,1.44240323359286,3.57084321350426,1.12950241961286,0.310831345513446,0.459017935824817,1.76870003663161,1.33936912072216,0.286738765854772,0.796032296360249,1.93244739894412,-0.942494871630008,0.66215023647628,-2.33138260686922,0.149857788824911,-0.909167334333277,0.771979332151639,-2.61866019075336,0.393958558134503,1.24195415967447,0.309346553290476,0.645240107598343,1.89468543721301,1.5112191842133,0.273735886885921,1.00010662629959,2.0513397231486,0.593102346092268,0.856954855249382,0.600842690772727
"21",21,1.52058823529412,2.2906,0.973777777777778,0.549321475625823,1.94196721311475,1.18737068965517,1.15220543806647,0.686478019570615,1.58040566067573,0.653369761985172,0.335977412563729,2.83810917155129,1.66308341872733,0.638538647166905,0.296539758887215,2.95626658128267,0.618914847266107,0.357219136083061,-0.103455073110805,1.26409456712912,0.638944279701417,0.333094374014536,0.0573187686387951,1.23588998657226,1.44950537355357,0.597744174553741,0.305886900720387,2.48064916078204,1.65079631912404,0.613686687086751,0.535098679337946,2.87097493052794,0.746917003332507,0.374522214852706,-0.00227605824086199,1.45221460605825,0.827213071426947,0.323046493590584,0.21989023581203,1.39015722484339,0.624669933535343,0.81590518752253,0.584194786102676
"22",22,1.72208333333333,1.22079696394687,1.12907142857143,0.936043422733078,2.12,3.40060606060606,1.30633431085044,1.35918866753981,2.94163258932404,0.793754670434649,1.31876600129055,4.37453901841442,2.69710194995426,0.789216058570851,1.31595170209512,4.22675288787402,1.1081889018436,0.364727653104366,0.415892491618734,1.69852989780072,1.12587929948725,0.321217244187942,0.440137455707927,1.69746723571267,0.842183758321172,0.941312762629044,-0.815672738305945,2.61660017433911,0.862647349919015,0.879460509186654,-0.56906294486982,2.87207263946445,1.22419151105701,0.366393676928399,0.528865580876076,1.92534636874984,1.40218250141565,0.314197080649826,0.783131112827527,2.00474321877767,0.551483478611175,0.871165414260924,0.422276282456131
"23",23,1.62840909090909,2.30636363636364,1.29826989619377,1.61438868613139,2.012,2.04252717391304,1.41238372093023,1.7444338123415,2.7113222224916,0.654930275244244,1.55110346027597,4.11409676349666,2.50143090614282,0.725239993300821,1.29088285867005,3.95857421941037,1.43480908366406,0.381838414595214,0.673753475225457,2.14536357272115,1.26373637765719,0.342633490168883,0.509901241832301,1.90773006576269,2.75193030644128,0.569712420719718,1.69772443016619,3.94510178634709,2.73735265683303,0.56040399266025,1.79478494176476,3.89369678746101,1.6143574260826,0.376084794470087,0.908491770777505,2.33300267242504,1.47550900252375,0.339884070354296,0.603032040092091,2.03362970278324,0.653518248170343,0.836832349180568,0.559659323783988
"24",24,1.08911111111111,0.646918103448276,1.28328467153285,1.42193851911254,1.55,1.29071428571429,1.33314540059347,1.35208726913859,1.7438765941823,0.66349319837054,0.526229779239942,2.93660613569563,1.67485041637844,0.683199056608931,0.442233697361833,2.99445536404382,1.30793284374742,0.334077367807325,0.678793442039133,2.08645285134923,1.32823664583582,0.320759547924736,0.750859999897751,2.03181699172456,0.394516906719895,0.685157866673916,-1.02920742220742,1.61452674702756,0.449090457703627,0.658400414755411,-0.903815572514391,1.61306980591177,1.24165042103726,0.323504032301638,0.614106031057535,1.98598932504192,1.39713220416074,0.312138039206399,0.881524816626193,2.03175909932107,0.545850059839372,0.829477469961271,0.696625571685678
"25",25,1.46044444444444,1.15871541501976,0.897366548042705,1.05552028397566,2.36,2.80678571428571,1.14041543026706,1.33479557310024,2.66823759551558,0.722431143405394,1.41089450665217,4.12516830234556,2.65166583481167,0.733873971764034,1.41639870795216,4.13251739415417,1.11157134934973,0.351701888449806,0.381353731713056,1.74139304760485,0.977421206690818,0.337012290369207,0.324962328421236,1.58846878168083,0.69712230946304,0.733235117836892,-0.655579107951493,2.12262803758687,0.472408413263446,0.773971922619375,-1.13194337541409,2.00362535995205,1.1386555545998,0.35762402739608,0.431102097718827,1.73882630326564,1.16978243219138,0.313065697007069,0.594541913519836,1.74814911109798,0.590840724502238,0.856320599322721,0.555347099196488
"26",26,0.909302325581395,0.784095022624434,1.38277397260274,1.46778685446009,2.885,1.82260869565217,1.59485294117647,1.53251220103146,1.89158747220391,0.761777052406149,0.310509567446026,3.33672148374791,1.77004045554048,0.75430173055289,0.296130627470128,3.27430363067999,1.56084088481165,0.352257404049087,0.913367255629274,2.21510492571488,1.5990309953199,0.327173788028033,0.956852299678596,2.24977824767036,0.0246578220452855,0.97392808674327,-2.29798867169649,1.78515074045918,0.0496987071997446,0.919308634801085,-1.94604107362697,1.68288352967032,1.38774509779183,0.357635536761412,0.638280933804447,2.08965877381693,1.59453610277156,0.326068697100797,0.896064691681247,2.27982413289589,0.589255686370375,0.88131946439974,0.459657886146274
"27",27,0.207962962962963,-0.207884615384615,1.01911764705882,1.32333207118516,2.35385964912281,3.95237037037037,1.25036474164134,1.78193473279622,1.90272165417263,0.51879030339554,0.846552483010128,2.78769663395832,1.85242187870464,0.558808469277727,0.713724150749611,2.83710611571081,1.50552960818668,0.347008245963164,0.803814406349185,2.10221077406388,1.52804940747421,0.310087742351039,0.979015462612825,2.11797203864976,1.11794786375305,0.681643909502658,-0.0760270649599277,2.42556451131654,1.65882720760735,0.768969144106775,0.295635385018143,3.38595458996118,1.10266528291541,0.336905236760945,0.462390417174796,1.7665715741377,1.5520235374111,0.298405676051233,0.980467361264734,2.15593634824011,0.617954046734761,0.829873381086762,0.557385944744718
"28",28,1.17772727272727,0.915583333333333,1.04741007194245,0.860740471869328,1.69968253968254,1.61050709939148,1.16791788856305,1.04655998348131,2.06378649403167,0.524583390702184,1.00404474787765,2.99685664019347,2.07447931688074,0.552818351873337,1.111499634407,3.10333000663692,0.789545400467911,0.379003222926144,0.0711581916765256,1.52403189067402,0.764981663155504,0.334139497934391,0.0670973641227223,1.49821781679122,1.19274736451042,0.808332647448847,-0.31247146258947,2.71680181405265,1.12861456776777,0.869869469762937,-0.541224674811747,2.68270512958331,0.855074933470714,0.350278725742518,0.199995766848348,1.49821414535753,1.07258036113019,0.306296819987111,0.391735339447719,1.67255024264435,0.640202002572911,0.838865179975299,0.524952765767247
"29",29,1.61719298245614,1.73125,1.18284671532847,1.29766423357664,2.39081632653061,1.61377926421405,1.36609907120743,1.32703872699387,2.20904097742291,0.593264238765064,1.20370764956902,3.32224946362662,2.32987908202256,0.585661030205507,1.34501370528983,3.4447173946479,1.25942491886728,0.349248853973283,0.579766398357842,1.90150378087208,1.31652989940009,0.333203344770736,0.662769011837991,1.88836358214834,1.37061587852648,0.754229849473928,-0.113628905388827,2.78235450428161,1.49787277062741,0.778892721025588,-0.0213550254633112,3.10360471014301,1.2725050853803,0.367930397095458,0.593386371617984,1.97528496906818,1.42076914152948,0.322315819918744,0.746920562907947,1.93398479344162,0.547829917226649,0.8597410893549,0.497520725603863
"30",30,0.722820512820513,0.186538461538461,1.16003623188406,1.69639058229977,1.59323943661972,0.286476190476191,1.24867435158501,1.40478292666711,1.16036397937837,0.644515218911386,0.0741838483751936,2.56197784781418,0.889044887187176,0.571314195089639,-0.12651376491978,2.18130690854695,1.45986849172107,0.406681943577855,0.754952099676259,2.31672676838854,1.27814049251316,0.362770104485213,0.614108225686643,2.0398981231668,0.564446028346888,0.717011037901001,-0.838326502058842,1.81565284224715,0.479888084627096,0.633997349354244,-0.804188690977908,1.72934586766111,1.32533859029807,0.358735147183858,0.69272335045503,2.05436868686989,1.22946026636386,0.320028812329955,0.667462313295442,1.79675808505357,0.622730296962156,0.808274795920133,0.725378477773696
"31",31,-0.576808510638298,-0.16445564516129,1.17461805555556,1.55389926183239,1.77627118644068,2.21369411764706,1.27691642651297,1.69225653997204,2.06441525971319,0.650731319567442,0.974493688043423,3.34519603575756,2.25070275377,0.719501829708089,0.98426809013412,3.72366712848117,1.60519660095526,0.349241887880843,0.975849778583548,2.29838909853135,1.53483521851082,0.319438921750499,0.997230228756152,2.215229798439,-0.546904174388668,0.715377715017396,-1.93120708838985,0.929566244779992,-0.174887146676924,0.673111111208601,-1.39127906747655,1.0713983266361,1.51103068931175,0.336716376339326,0.841823121364013,2.20006542201638,1.7074829222124,0.332445155003045,1.01702532744784,2.36186783076399,0.669936122472875,0.810726548700897,0.724535821772933
"32",32,0.807924528301887,2.66402298850575,0.946374045801527,1.22222241650638,2.61,3.62928571428571,1.2729754601227,1.67553133822699,2.81845255212227,0.715402150441873,1.46791130365658,4.1015862286103,2.7553095008324,0.752507783757785,1.43925585666135,4.1821551813958,1.59124056699121,0.322222639360458,0.963768349648948,2.22121186257724,1.47972158262812,0.286199161936999,0.929942942729407,2.06994198042577,1.94987102947711,0.739783053943575,0.328972502280565,3.25595436079654,1.74497594025458,0.736963057452789,0.286382827061775,2.97374683299119,1.68432043019215,0.335418273939872,1.07933513887851,2.31231309344745,1.68601265288301,0.29397496937568,1.14309193139276,2.29391556380123,0.535446772512552,0.842575397951826,0.53910630011537
"33",33,0.672407407407407,-0.11032967032967,1.11787769784173,1.00571569084226,1.82218181818182,2.25986772486772,1.2342042042042,1.2118119497763,2.25460653288959,0.613720790878721,1.06546885126451,3.37580602223735,2.84841911060732,0.734534745790188,1.75310617292035,4.49524385875874,1.158824729543,0.345923531308555,0.427312384898776,1.77901366255662,1.38164435325122,0.304867094904403,0.772042436455627,1.93743517920838,-0.660831146658505,0.705020684081385,-2.1568156312084,0.676357630708541,-0.686873871895562,0.768664841225583,-2.14024136634117,0.625895040601412,1.14877889309769,0.314297361725301,0.530144397796148,1.76525683479411,1.61508764339628,0.288280175456834,1.09278647826696,2.19018774272971,0.600456171423817,0.843313845979245,0.570398377450624
"34",34,0.255555555555556,1.17728021978022,0.860827067669173,0.896704751131222,2.192,2.21088815789474,1.13815476190476,1.23345238095238,2.60625049662474,0.562249990679077,1.58706410558702,3.58496050701004,2.74604499594087,0.610502042024871,1.58658923205898,3.84299063965974,1.0001638219519,0.355030314318674,0.369625514541279,1.7658953031262,1.13593523626002,0.319768805265881,0.604040475887253,1.88129179888483,0.38544308617468,0.651362850217974,-0.938613910056155,1.57452545522985,0.283944984114592,0.639041022806201,-1.06201334711796,1.57922855213275,1.13822262613592,0.331591367536215,0.503551155390206,1.82068437752576,1.47607799477875,0.309833175784166,0.88544148787552,2.0865549500259,0.670651144488998,0.800349884850563,0.623395960097141
"35",35,0.378723404255319,1.41552941176471,1.11747211895911,0.720896075179657,1.69015625,0.0853793103448277,1.22753753753754,0.565430891374955,1.17865452918166,0.763489124189696,-0.362471429985302,2.54170633058832,1.15799072800301,0.790908302979321,-0.436694859630335,2.51236466159403,0.761989033873305,0.340637765218598,0.169608091713063,1.3857683547631,0.755158322150038,0.293633318279792,0.188263679128332,1.26708955795035,0.110482041273282,0.676868753433793,-1.16231385102067,1.31448241639294,0.122751623506932,0.706503314900743,-1.09392640665702,1.39986493556778,0.783827709611371,0.396414753487468,-0.0410069913145446,1.50997528436648,0.803144163727012,0.311616559374248,0.145800543811222,1.39154491112201,0.548832820173359,0.862413507631762,0.430649333996256
"36",36,-0.0859016393442623,-0.0882111111111111,1.06568773234201,0.738223071808511,2.12888888888889,1.70172727272727,1.26743975903614,0.899693073262867,1.90249004914018,0.685388259980186,0.579460434652653,3.23231096647523,2.02771860579814,0.6995322332594,0.724133678204975,3.3914584493801,0.780685273234757,0.339588490067387,0.0787740028449994,1.41360952847211,0.930527881830815,0.321911130158259,0.296117670898756,1.5359435337405,-0.698372238675175,0.741685094318267,-2.18414070607995,0.593549870047041,-0.396071210367204,0.713484349312366,-1.86730296633827,0.853028015969414,0.975031992060258,0.354870400692751,0.244499999416256,1.63303306902261,1.09292840772732,0.339512774230886,0.383205606038319,1.76388101761987,0.570012267639894,0.796911981423203,0.68289740124788
"37",37,1.34351851851852,2.93173295454545,1.17909420289855,0.660816530665965,2.35188679245283,2.21472140762463,1.36802431610942,0.856461151770533,2.06441669972254,0.554553870388963,1.07087397154762,3.12551374550845,2.19884275400995,0.584493614556859,1.16265851909047,3.35179240105049,0.876349169721563,0.37138206740382,0.18540136825485,1.538971021542,0.995702501370478,0.329837508502452,0.347787158382055,1.61338495791733,1.291590864306,0.693191958118256,0.0687160038422639,2.76030201660222,1.39085245391179,0.659136935789002,0.264526671147173,2.80954856796452,0.900804377594299,0.374465617614892,0.218955262224037,1.64145630195584,1.17137883018497,0.336079786408014,0.562137374936107,1.82996512561647,0.508486769794234,0.831029473742757,0.663241505198217
