"","Sim","trued_01","trued_11","trued_00","trued_10","trued_sp","adace_mean_starplusA","adace_se_starplusA","adace_res1_starplusA","adace_res0_starplusA","adace_se_res1_starplusA","adace_se_res0_starplusA","adace_mean_starplusB","adace_se_starplusB","adace_res1_starplusB","adace_res0_starplusB","adace_se_res1_starplusB","adace_se_res0_starplusB","adace_mean_plusplusA","adace_se_plusplusA","adace_res1_plusplusA","adace_res0_plusplusA","adace_se_res1_plusplusA","adace_se_res0_plusplusA","adace_mean_plusplusB","adace_se_plusplusB","adace_res1_plusplusB","adace_res0_plusplusB","adace_se_res1_plusplusB","adace_se_res0_plusplusB"
"11",11,1.1656,1.34938775510204,0.972299465240642,2.32831460674157,1.4095652173913,1.13920549647464,0.346794796241307,2.00159420289855,0.862388706423915,0.284804075638932,0.243675358319662,1.06389342543639,0.368387580580125,2.00159420289855,0.937700777462158,0.284804075638932,0.25019251610257,1.00781963585872,0.377880757466908,1.97891492602594,0.97109529016722,0.297342851588412,0.256942980209518,0.959471120764189,0.379017221797065,2.08337147240276,1.12390035163857,0.298291637884252,0.251876575535311
"12",12,0.921884057971014,0.72,1.16227053140097,2.92563218390805,1.68408163265306,1.28821682239805,0.343241675678092,2.35748344370861,1.06926662131056,0.259114947965634,0.263688009318575,1.25333451408817,0.370924622291492,2.35748344370861,1.10414892962044,0.259114947965634,0.28713831279763,1.30759507606895,0.372251638417283,2.4289194576968,1.12132438162785,0.264014218497467,0.282616302927042,1.11253593963445,0.390602381042593,2.43600001411763,1.32346407448318,0.268304521772925,0.29809459539942
"13",13,0.174520547945205,1.32631578947368,1.45130434782609,1.43426829268293,1.44647058823529,1.17016156897119,0.341530898418183,2.05377622377622,0.883614654805031,0.260452221860522,0.262047897949882,0.998986952987996,0.370247575934205,2.05377622377622,1.05478927078823,0.260452221860522,0.282903320372335,1.03626149980498,0.369986566022206,2.10979339634136,1.07353189653638,0.264892187046042,0.274930753521445,0.959714468269256,0.365025621019121,2.16870496022178,1.20899049195252,0.264236010395216,0.263713027588698
"14",14,1.01913580246914,2.56875,0.746871794871795,1.96488095238095,1.11358422939068,1.43184711736573,0.353322342533176,2.13308823529412,0.701241117928392,0.263962572821107,0.291731169221015,1.15275091579089,0.394809960262682,2.13308823529412,0.980337319503223,0.263962572821107,0.308818343781513,1.3522053707783,0.402203413030397,2.21539436661447,0.863188995836174,0.272638718421199,0.313624197109148,1.12718282375145,0.39043485047728,2.22260750333263,1.09542467958118,0.274383684979596,0.297511253641116
"15",15,-0.0833333333333334,1.9695,1.42464646464646,1.89645161290323,1.5754295532646,1.15366386358766,0.332592033444114,1.99700680272109,0.843342939133424,0.252673160935908,0.25700113236373,1.18232692954069,0.347918747862266,1.99700680272109,0.814679873180398,0.252673160935908,0.253268712401675,1.00871748946834,0.3623432271674,2.02878899808888,1.02007150862054,0.259662410842975,0.265175773584597,1.02558365155221,0.362689654733876,2.09526775266913,1.06968410111692,0.262422671203519,0.264736927829139
"16",16,0.532325581395349,0.333548387096774,0.913214285714286,1.87436781609195,1.2086925795053,1.17769287857496,0.366274530769322,2.21191780821918,1.03422492964421,0.273660537675791,0.2701391568916,1.4262628743292,0.384314900736959,2.21191780821918,0.785654933889977,0.273660537675791,0.280803249346053,0.86666001994197,0.388681078402708,2.01500445541429,1.14834443547232,0.280226208619851,0.281049302086347,1.33745388547641,0.388384906957157,2.27739479001103,0.939940904534627,0.2828368861179,0.27517785062757
"17",17,0.239655172413793,1.6736170212766,0.679891891891892,1.97172839506173,1.07327067669173,1.09506265072218,0.346547336712916,1.78097014925373,0.685907498531547,0.253039645247729,0.27837630659167,0.900695384085367,0.37210251915578,1.78097014925373,0.880274765168365,0.253039645247729,0.284764389302989,1.08115707154753,0.380898272889899,1.98323416046061,0.902077088913079,0.277204651701983,0.283759038550857,0.79859602614001,0.380369780466026,1.94622435030419,1.14762832416418,0.267128319296861,0.28946773975632
"18",18,1.09122222222222,0.692307692307692,0.975376344086021,1.53058823529412,1.14952029520295,1.23141757135045,0.339777486937288,2.1719696969697,0.940552125619246,0.275933459837076,0.248225075286468,0.985138018363456,0.383236288513376,2.1719696969697,1.18683167860624,0.275933459837076,0.28852066316285,1.27987880540282,0.373114033787834,2.28071908362084,1.00084027821802,0.283956801871747,0.259466547259903,0.984060837857435,0.380148676999028,2.19837625392438,1.21431541606695,0.294134429096202,0.2550780947249
"19",19,1.29301369863014,1.2953488372093,1.01363636363636,1.9879381443299,1.34640845070423,1.3095919349892,0.356651399558137,1.92007092198582,0.610478986996615,0.267126555733299,0.284051961433831,1.02053327805991,0.375808458574013,1.92007092198582,0.899537643925907,0.267126555733299,0.279129790836518,1.21527411505672,0.388691026309366,1.9954430349768,0.780168919920081,0.281133971639377,0.298252338601847,0.896542654568265,0.383166838855204,1.9753153645561,1.07877270998784,0.274355716182014,0.28808752140717
"20",20,0.347831325301205,1.71424242424242,1.59539267015707,2.07569892473118,1.75267605633803,1.51389063219813,0.333116973832316,2.12909722222222,0.615206590024097,0.251952962264685,0.255204264833172,1.32193864996768,0.362370884069026,2.12909722222222,0.807158572254538,0.251952962264685,0.271299674791565,1.46212618803538,0.381113189064477,2.19854082541544,0.736414637380059,0.284847176503535,0.261765787171939,1.27111355914943,0.364529569705024,2.23204629416858,0.960932735019152,0.261596069573301,0.265964073845067
"21",21,1.00542857142857,2.11941176470588,0.949853658536585,1.63307692307692,1.15989864864865,0.695811380151666,0.323985261688417,1.43763513513514,0.74182375498347,0.25102083214265,0.257799414921873,0.592420396112314,0.349288315694007,1.43763513513514,0.845214739022821,0.25102083214265,0.255306566282599,0.658707462655368,0.358862226314,1.55787871215398,0.899171249498609,0.260049467727177,0.272328989591505,0.474493518089535,0.359928153759397,1.49523602529888,1.02074250720934,0.260554818311628,0.267419853671231
"22",22,1.11392857142857,1.4302380952381,1.22511235955056,1.45833333333333,1.30682481751825,0.963280281144161,0.32628479983249,1.65034246575342,0.687062184609264,0.26411865873756,0.240595104823628,0.840273698058255,0.357787929456214,1.65034246575342,0.81006876769517,0.26411865873756,0.252701522704992,1.25298031864525,0.373976223308532,2.02148348110508,0.768503162459828,0.293283204659025,0.250402564592691,0.762101019846128,0.376200499332278,1.74432422438733,0.982223204541205,0.279494270412865,0.267263813363766
"23",23,1.56470588235294,1.44538461538462,1.14233333333333,1.96048192771084,1.37409556313993,1.37301941895077,0.336885169979456,2.00728476821192,0.634265349261149,0.276360938534022,0.257046927383051,1.52208062548766,0.34630859508753,2.00728476821192,0.485204142724256,0.276360938534022,0.213119122241299,1.0038702608775,0.386898298843775,1.73925533956001,0.735385078682506,0.285509071102257,0.271063251048685,1.45255644543822,0.368150660511145,2.0887869158298,0.63623047039158,0.29095217042583,0.247392831329676
"24",24,-0.0715873015873016,1.70925,1.39,1.97553191489362,1.57531986531987,1.32803992079333,0.338503250343104,1.93566666666667,0.607626745873337,0.258140977963306,0.251572063195472,1.27112140439693,0.350613792562808,1.93566666666667,0.66454526226974,0.258140977963306,0.244582706806943,1.1935741197194,0.364198327735166,1.94618507514953,0.752610955430128,0.27251370282528,0.258587358632805,1.14946769628843,0.373159027836855,2.04193996653991,0.892472270251476,0.265446703900896,0.272639634062586
"25",25,0.634520547945205,2.02063829787234,0.835773195876289,2.01988372093023,1.19946428571429,0.84764865763423,0.351184886782064,2.02384615384615,1.17619749621192,0.259292946672826,0.276154506242579,0.894016036941308,0.389832569254131,2.02384615384615,1.12983011690485,0.259292946672826,0.310229028019292,0.602068137214897,0.38006108789249,1.94470409965624,1.34263596244134,0.264013177701758,0.295583007605633,0.919479248993581,0.387218648308329,2.14932221666197,1.22984296766839,0.269158039307905,0.288087944512741
"26",26,1.00986842105263,1.04794871794872,1.20237623762376,2.88807228915663,1.69329824561404,1.72464244613282,0.332311905104927,2.15912751677852,0.434485070645705,0.25273748095782,0.254104303338319,1.55721384252199,0.351078947111395,2.15912751677852,0.60191367425653,0.25273748095782,0.248195669790927,1.74690880599832,0.367909337277411,2.37382417695056,0.626915370952238,0.276132775885039,0.259119206655638,1.45689069117116,0.363165832173704,2.28909154806721,0.832200856896047,0.262164128207577,0.264481998003306
"27",27,0.458974358974359,1.27568181818182,0.923888888888889,2.207625,1.29330935251799,1.6908286510128,0.35787849251951,2.09429577464789,0.403467123635083,0.290229207174005,0.292950866603188,1.34977780838257,0.394474786438333,2.09429577464789,0.744517966265321,0.290229207174005,0.27671267044722,1.81490600950809,0.416550267614716,2.38288330182183,0.567977292313738,0.313930633307002,0.306552752043402,1.3291288466859,0.403848285255171,2.27108289514782,0.941954048461919,0.315080871478711,0.285992075133393
"28",28,1.18910256410256,1.04970588235294,0.918974358974359,1.56118279569892,1.12635416666667,0.776715103774437,0.323110985311235,1.38475862068966,0.608043516915218,0.258202409217989,0.237804774371004,0.620907279960842,0.350203503761587,1.38475862068966,0.763851340728813,0.258202409217989,0.246373686312835,0.906857205693071,0.354872311903175,1.6806141677266,0.773756962033527,0.276868633377051,0.248022203583421,0.506803767141146,0.360698105168358,1.4899545760743,0.983150808933152,0.267080477184495,0.257607689707209
"29",29,1.61871428571429,1.32759259259259,0.868934010152284,2.64417721518987,1.3770652173913,1.37945305693845,0.348574500656138,2.14387323943662,0.764420182498169,0.258812371700743,0.271852901793557,1.11483936495123,0.381192909495749,2.14387323943662,1.02903387448539,0.258812371700743,0.296201978014914,1.45241539526313,0.379494314275569,2.39756030062272,0.945144905359588,0.270764881719294,0.279807983771226,1.10459164817275,0.384562653293888,2.24723066323923,1.14263901506648,0.272325722649913,0.282043346921929
"30",30,0.590694444444444,1.19048780487805,1.27054455445545,1.63117647058824,1.37735191637631,1.39859979697581,0.346359033897792,2.08160583941606,0.683006042440251,0.283544078998328,0.258435943281817,1.53343614871694,0.386699958994197,2.08160583941606,0.548169690699123,0.283544078998328,0.26767432314465,1.23693921066674,0.377383916428549,2.00551109106349,0.768571880396753,0.286248117303661,0.271452290543108,1.58053499553873,0.392416331406902,2.21438853009782,0.633853534559087,0.301406626738107,0.270051608880098
"31",31,-0.122048192771084,0.851935483870968,1.18109523809524,2.12657894736842,1.43234265734266,1.43074725893101,0.374437083448846,2.29666666666667,0.865919407735653,0.283498930919622,0.279429950333104,1.41551088019203,0.422971885699331,2.29666666666667,0.881155786474634,0.283498930919622,0.322550287429849,1.3751714953061,0.402411785831334,2.44438700994549,1.06921551463939,0.292772496581666,0.289652058431618,1.34957781677579,0.399252498045401,2.38911899200971,1.03954117523392,0.288177670710515,0.288153844969568
"32",32,0.63671052631579,1.13196078431373,0.741897435897436,2.79397435897436,1.32820512820513,1.47133766792442,0.315574224260129,2.10735294117647,0.636015273252052,0.249291175310778,0.252047820282831,1.44946892334158,0.359649704645526,2.10735294117647,0.657884017834889,0.249291175310778,0.265846018567186,1.28286527989276,0.348563607844348,2.04998632979775,0.76712104990499,0.250842739859159,0.267642415398757,1.41670603684497,0.351211531799679,2.17046161349777,0.753755576652801,0.260629272194023,0.258771067678186
"33",33,0.420422535211268,1.82972972972973,1.00967136150235,2.07860759493671,1.2988698630137,1.27695727857272,0.315970955227865,2.27776315789474,1.00080587932202,0.254070271752035,0.245813475015293,1.00169732281041,0.357986242739761,2.27776315789474,1.27606583508433,0.254070271752035,0.282775909365573,1.48553591104281,0.362083157323936,2.58110192233182,1.09556601128901,0.280024596377913,0.254129840186992,0.938622163707933,0.35960188685308,2.34657755984741,1.40795539613948,0.266419888123127,0.259091994901472
"34",34,0.414878048780488,0.834571428571429,0.678609625668449,2.24760416666667,1.2108480565371,1.27485274778697,0.354040169701245,1.97510638297872,0.700253635191753,0.258768198220134,0.27426948066368,0.91798867838853,0.381420204601075,1.97510638297872,1.05711770459019,0.258768198220134,0.298964522350456,1.41159031094772,0.391718708639823,2.2323686720045,0.820778361056782,0.287299315050384,0.289077772884418,0.788709924746609,0.388319364479921,2.02354856780525,1.23483864305864,0.267628753808187,0.296407453622313
"35",35,0.256973684210526,3.0532,1.11481081081081,1.30426966292135,1.1763503649635,1.01065583697816,0.338723890666147,2.35225563909774,1.34159980211959,0.292779044761445,0.252732545223094,0.945752011044292,0.400893646301076,2.35225563909774,1.40650362805345,0.292779044761445,0.307020347813691,0.839555459077312,0.393255938251872,2.28267296553958,1.44311750646227,0.316810076912422,0.263743400541431,1.02079033934411,0.384688445806265,2.46015557363852,1.43936523429442,0.311355499562097,0.256418775504081
"36",36,-0.0306410256410256,0.613,1.04434343434343,1.86117021276596,1.30729452054795,1.00415008222484,0.347831278547368,2.02230769230769,1.01815761008285,0.260486964544164,0.250087684798649,0.733256930578001,0.368781311610666,2.02230769230769,1.28905076172969,0.260486964544164,0.291868136758766,1.05892051968831,0.369081825453082,2.11689816047209,1.05797764078378,0.269947783771762,0.258548198079532,0.714741141548387,0.360843888014099,2.03892945163607,1.32418831008769,0.263474745358358,0.255450090741396
"37",37,1.20676056338028,2.40042553191489,0.809690721649485,2.33875,1.28684397163121,1.24123043023128,0.350786467065245,1.97978873239437,0.738558302163086,0.258001106976235,0.287467885625628,0.845804521296686,0.386219156818143,1.97978873239437,1.13398421109768,0.258001106976235,0.308228032671935,1.28227779006787,0.390228665435586,2.18348043562579,0.901202645557914,0.262447352150226,0.306782689898439,0.793535049799414,0.386402225750252,2.07047888110918,1.27694383130976,0.268006638618183,0.293076220711508
"38",38,0.826235294117647,0.938947368421053,1.22384615384615,1.92207317073171,1.43054151624549,1.59805185983167,0.332024402449907,2.3878102189781,0.789758359146429,0.277742163840619,0.249832472823728,1.61591470091656,0.375496119293486,2.3878102189781,0.771895518061546,0.277742163840619,0.263070051865298,1.31965767281839,0.373690104672892,2.30447336699497,0.984815694176574,0.280421630029724,0.267760583216955,1.63219125802839,0.375059906126844,2.54955234478331,0.917361086754917,0.294267990163298,0.251794320019463
"39",39,1.13784615384615,0.497142857142857,1.22065656565657,1.71242105263158,1.3801023890785,1.24029134276153,0.329548889104876,1.92993006993007,0.689638727168537,0.266076316368474,0.243784087716164,1.18094594757451,0.351016859122672,1.92993006993007,0.748984122355556,0.266076316368474,0.241418377466156,1.20715629836775,0.361277878665596,2.0065961505093,0.799439852141555,0.280966633014507,0.24654026256035,1.18240721535182,0.357991424488278,2.05671447152357,0.87430725617175,0.285141662389296,0.235657295371582
"40",40,0.703636363636364,0.392894736842105,0.676264367816092,2.0258,1.16879562043796,1.11425176343422,0.347461934034708,2.21617021276596,1.10191844933174,0.253084454358356,0.266989116633763,1.17717560424343,0.363966986768931,2.21617021276596,1.03899460852253,0.253084454358356,0.279289139578824,0.855704795247795,0.377209566116884,2.10194127375645,1.24623647850866,0.271394700546894,0.278944742612094,1.07403200642983,0.377761079606862,2.33018967558211,1.25615766915228,0.262488922182443,0.281899511920266
"41",41,0.887878787878788,0.538666666666667,1.08816666666667,1.76880733944954,1.34487889273356,1.19478744117858,0.364851337261072,2.02830985915493,0.833522417976347,0.293812072333346,0.287194530282275,1.07775152251504,0.389636653468804,2.02830985915493,0.950558336639892,0.293812072333346,0.271908242969935,1.27657016737415,0.419622822414679,2.22503024357734,0.948460076203197,0.319308468189616,0.307004510108892,0.913007805655802,0.417643446408049,2.14604878651289,1.23304098085709,0.314506988870818,0.302707813843813
"42",42,0.285833333333333,0.975151515151515,1.20192893401015,1.20081632653061,1.2015593220339,1.38574915540482,0.33188720366519,1.96360544217687,0.577856286772051,0.219787531152402,0.272523126406879,1.43723205463604,0.346536402383215,1.96360544217687,0.526373387540831,0.219787531152402,0.271356287486467,1.24276051484732,0.350806890050062,1.96162932229976,0.718868807452436,0.221706367259241,0.281067160697237,1.31684181190734,0.355555729940389,2.03245160038868,0.715609788481338,0.218930897221054,0.289487462673685
"43",43,0.348390804597701,2.99148936170213,1.31851851851852,1.4161038961039,1.34676691729323,1.16988463104847,0.32583809486673,2.14524475524476,0.975360124196281,0.253255054301676,0.279602744882684,1.04673146764094,0.369713175449476,2.14524475524476,1.09851328760382,0.253255054301676,0.289596861602623,1.01333443314718,0.387467945010024,2.18169960590761,1.16836517276042,0.26936622366537,0.294608055003686,0.964800690948426,0.375862186171672,2.25630720978923,1.2915065188408,0.272297015097737,0.282280511042575
"44",44,0.336455696202532,1.79333333333333,1.18488888888889,1.98458333333333,1.46304347826087,1.27143821865102,0.364214160816798,2.22625,0.954811781348984,0.287385561926537,0.25774650602443,1.15061215080571,0.385180666561816,2.22625,1.07563784919429,0.287385561926537,0.274737946424024,1.14203163924491,0.38494082620777,2.24542400523234,1.10339236598743,0.298471097854892,0.270693121438458,0.944591005868189,0.39494895504223,2.30806408095648,1.36347307508829,0.300227308930746,0.274339164397402
"45",45,0.562298850574713,0.325294117647059,1.14887005649718,2.71450980392157,1.72125448028674,1.25787567997356,0.340085214340417,1.76684931506849,0.508973635094934,0.266567020933747,0.259740985147268,0.903963420758572,0.355908847601088,1.76684931506849,0.862885894309921,0.266567020933747,0.250056532669886,1.70799035969648,0.385615580988652,2.32470297997014,0.616712620273658,0.303234348250748,0.267594719350061,0.829346439623357,0.368423677608656,1.8564843447707,1.02713790514734,0.280866511646539,0.257370334223219
"46",46,0.336,2.035,0.533426966292135,2.31186046511628,1.11276515151515,0.820507709938253,0.395625759428279,1.94763358778626,1.12712587784801,0.273697049548667,0.319450562602835,0.173558783677401,0.430069761405457,1.94763358778626,1.77407480410886,0.273697049548667,0.37610773099344,0.854616280884757,0.435269670073425,2.07209060208955,1.21747432120479,0.294980419620502,0.329881597422076,0.230107675017759,0.402085034702881,2.0046661686618,1.77455849364404,0.284193986600739,0.300139685110778
"47",47,-0.311190476190476,0.603095238095238,1.59396825396825,1.858,1.67587591240876,2.34639242174381,0.348377164087569,2.54546875,0.199076328256195,0.296939110183272,0.259832561161926,2.12662875362124,0.410249742573798,2.54546875,0.418839996378761,0.296939110183272,0.283689774034842,2.39747178860906,0.396686190608462,2.61307626877413,0.21560448016507,0.311542429441638,0.277150173364587,2.17537512478648,0.395256042178667,2.59663097477414,0.421255849987659,0.312638834897711,0.272960711263307
"48",48,0.367945205479452,0.668095238095238,1.40891625615764,2.14390243902439,1.62038596491228,1.02835967033253,0.341200758463345,1.92571428571429,0.897354615381754,0.247774410957402,0.264740704785611,1.01250709649899,0.368978896892334,1.92571428571429,0.913207189215298,0.247774410957402,0.286312417798741,0.906648437262905,0.383751193978377,1.89341511622419,0.986766678961288,0.27075046803693,0.280269963088604,0.865281196391112,0.378648674501512,1.97612061555026,1.11083941915915,0.252033038800634,0.296611435445468
"49",49,0.573571428571429,0.330857142857143,1.77271844660194,1.60910112359551,1.72335593220339,1.55650412452204,0.333407837392568,2.08569536423841,0.529191239716372,0.26239631003314,0.271628738415765,1.39663833533883,0.362352991951842,2.08569536423841,0.68905702889958,0.26239631003314,0.257951191046967,1.79014798084214,0.379999947400367,2.45348385836844,0.663335877526301,0.275043402972107,0.27826862636651,1.38988654711175,0.370181815973808,2.27027358581796,0.880387038706211,0.271323708403502,0.273102856201655
"50",50,0.653376623376623,1.91365853658537,0.808168316831683,1.5145,1.00854609929078,0.841823268647828,0.321532663198273,1.89698630136986,1.05516303272204,0.257791417092686,0.253767151683227,0.662423361507916,0.367932471490446,1.89698630136986,1.23456293986195,0.257791417092686,0.288916349841138,0.830127396387294,0.375414438852093,2.08132064011536,1.25119324372806,0.283252800812324,0.265095657708897,0.61509339361124,0.370083922200421,2.05144166189315,1.43634826828191,0.272760543666053,0.264932026401561
"51",51,1.24282051282051,2.1430303030303,0.877892156862745,1.89176470588235,1.17608996539792,1.50860028388247,0.351706785386747,2.23848920863309,0.729888924750625,0.304505815053636,0.265617472544583,1.48706604817847,0.405256286999341,2.23848920863309,0.751423160454624,0.304505815053636,0.275632904661975,1.43841657410284,0.42383627432352,2.33119264591202,0.892776071809176,0.327080242949764,0.286036147179218,1.47470731500205,0.407135177703998,2.3759636972821,0.90125638228005,0.322370495349593,0.275940871868485
"52",52,1.35908045977011,2.29711111111111,1.18441489361702,2.089875,1.45470149253731,1.92779953520025,0.362838534615051,2.34245901639344,0.414659481193194,0.302828265854011,0.262757121161906,1.84187796675187,0.430965041768817,2.34245901639344,0.500581049641568,0.302828265854011,0.309084807734381,1.61485798126874,0.40169006268408,2.1504837662215,0.535625784952757,0.313999764307323,0.288714364219796,1.90405203106226,0.411215429067925,2.48289558943444,0.578843558372178,0.315627425834553,0.285007743730256
"53",53,0.174102564102564,1.18725,0.519145728643216,1.40734939759036,0.780567375886525,0.87698679381042,0.348804905257858,1.94590551181102,1.0689187180006,0.270207759022007,0.283129751600495,0.76974863821917,0.404296869742199,1.94590551181102,1.17615687359185,0.270207759022007,0.322049320137839,0.621651576533129,0.395484937554177,1.83671936824801,1.21506779171488,0.283477111089342,0.302940544837656,0.708182550777377,0.391344818850984,2.01840210034612,1.31021954956875,0.280332538780025,0.299254534427665
"54",54,0.714054054054054,2.14162162162162,1.10834254143646,0.866759259259259,1.01806228373702,0.863518902189678,0.35368884332494,1.86204081632653,0.998521914136853,0.27764639620922,0.255154617133821,0.7825509480075,0.365863198702815,1.86204081632653,1.07948986831903,0.27764639620922,0.260467295595771,0.985425037714539,0.387125473128308,2.1121586894499,1.12673365173536,0.288135797545827,0.266504373944606,0.705628655537875,0.37773362291909,1.98378213172166,1.27815347618378,0.287383057979871,0.255787184163403
"55",55,0.0147058823529412,1.49266666666667,1.13623036649215,1.15075949367089,1.14048148148148,1.42240219110434,0.331146654781668,2.34253846153846,0.920136270434117,0.264023785118472,0.232154268472155,1.3343829270894,0.375802060207264,2.34253846153846,1.00815553444907,0.264023785118472,0.283364238937886,1.28400632917207,0.360053780912318,2.3788526712119,1.09484634203983,0.270487359125441,0.24844723028551,1.3498337039826,0.34968896676366,2.44928594371283,1.09945223973023,0.260545434912083,0.244000453261598
"56",56,0.53719512195122,1.10184210526316,1.27894472361809,2.40271604938272,1.60403571428571,1.34697805116105,0.335393025141146,2.14826086956522,0.801282818404172,0.28494559895645,0.259709414105897,1.60993101074811,0.381781683607198,2.14826086956522,0.538329858817107,0.28494559895645,0.259565701987363,1.01377406484786,0.384859299986735,1.91766553544231,0.903891470594451,0.277630599612833,0.283604858271958,1.62915184939391,0.385251551971,2.24802831426167,0.618876464867764,0.306203845918311,0.259082356750823
