"","Sim","trued_01","trued_11","trued_00","trued_10","trued_sp","adace_mean_starplusA","adace_se_starplusA","adace_res1_starplusA","adace_res0_starplusA","adace_se_res1_starplusA","adace_se_res0_starplusA","adace_mean_starplusB","adace_se_starplusB","adace_res1_starplusB","adace_res0_starplusB","adace_se_res1_starplusB","adace_se_res0_starplusB","adace_mean_plusplusA","adace_se_plusplusA","adace_res1_plusplusA","adace_res0_plusplusA","adace_se_res1_plusplusA","adace_se_res0_plusplusA","adace_mean_plusplusB","adace_se_plusplusB","adace_res1_plusplusB","adace_res0_plusplusB","adace_se_res1_plusplusB","adace_se_res0_plusplusB"
"11",11,-0.827037037037037,-0.840869565217391,0.213143939393939,1.19169491525424,0.391888544891641,0.0457831407885485,0.314929538630822,0.700981595092025,0.655198454303476,0.254065350928578,0.23549164431056,-0.108653064058171,0.339222284861902,0.700981595092025,0.809634659150196,0.254065350928578,0.23803471798459,-0.0410202247486221,0.347870606980696,0.707988181717631,0.749008406466254,0.255943957771136,0.245079061200458,-0.142572522966325,0.343440131792295,0.771868750256418,0.914441273222743,0.260182881601547,0.234695845186264
"12",12,-0.129642857142857,-1.0275,0.0633579335793358,1.76704918032787,0.376385542168675,0.3390953552178,0.324849555409466,1.10914634146341,0.770050986245615,0.251171901728743,0.25796752033153,0.16183453590857,0.36857430786905,1.10914634146341,0.947311805554845,0.251171901728743,0.284642952521112,0.358377832310516,0.363724564028689,1.22264313470874,0.864265302398226,0.259163475285443,0.270398038428405,0.166080228912708,0.365420882207061,1.19716326468466,1.03108303577195,0.259607985337898,0.269096816197766
"13",13,-0.445555555555556,2.01888888888889,-0.0501459854014599,-0.0219047619047619,-0.04486646884273,-0.381265015632234,0.315562270076661,0.542529411764706,0.92379442739694,0.232260378448792,0.241354102891103,-0.476797573108707,0.327531344713419,0.542529411764706,1.01932698487341,0.232260378448792,0.250861062875169,-0.339824980512197,0.340047610481132,0.644670004476749,0.984494984988947,0.236648081393196,0.247217575137457,-0.546894390839614,0.332409221215079,0.584230109796389,1.131124500636,0.232664962366823,0.242612458832638
"14",14,-1.16241379310345,1.51473684210526,0.0033818181818182,1.11875,0.169133126934985,0.200221307738469,0.316507296289962,0.718862275449102,0.518640967710633,0.241009652159585,0.263634910831824,-0.000465467054903739,0.353817749674089,0.718862275449102,0.719327742504006,0.241009652159585,0.268166939223018,0.33090818017837,0.360872477727632,0.900309438078548,0.569401257900178,0.243351462505015,0.274800054705656,0.0176394123050547,0.35054156860565,0.76456908768826,0.746929675383205,0.24753187896236,0.258057121194318
"15",15,-0.576833333333333,-3.7875,0.102238267148014,1.60127272727273,0.350572289156627,0.166864354176313,0.315600545000769,0.80725,0.640385645823687,0.244508226428792,0.24255037982098,0.175879741111285,0.356036389029507,0.80725,0.631370258888715,0.244508226428792,0.265468853181322,-0.0754031629387635,0.347612029931932,0.643562732323699,0.718965895262462,0.251266049907159,0.251149882060037,0.154493484672283,0.347024436993377,0.867686438688327,0.713192954016044,0.248716610921607,0.253163192293007
"16",16,-0.433934426229508,-0.429230769230769,-0.312472727272727,0.709019607843137,-0.152668711656442,0.172757441599629,0.323107769890232,1.04981012658228,0.87705268498265,0.245908931546054,0.240320897664936,0.301105906198326,0.361254488100666,1.04981012658228,0.748704220383952,0.245908931546054,0.274943752711613,-0.0559131202868295,0.343584385477162,0.89489658681599,0.950809707102819,0.24629786149553,0.245217733500257,0.322395579465587,0.345573205716211,1.10104673636109,0.7786511568955,0.250950481671693,0.244657297185853
"17",17,-1.069375,1.45583333333333,-0.324410646387833,0.676885245901639,-0.135895061728395,-0.204926274164023,0.318242263063361,0.457030303030303,0.661956577194327,0.234679670019071,0.256168262054644,-0.335533762673432,0.343877776476463,0.457030303030303,0.792564065703735,0.234679670019071,0.262405325441699,-0.220334698215408,0.350134940935716,0.594412034506063,0.814746732721471,0.241415222600791,0.261695574977386,-0.376450789185951,0.345740318771811,0.580193481712837,0.956644270898788,0.237771784702508,0.259516968643676
"18",18,-0.49,-0.957857142857143,-0.185076335877863,0.878793103448276,0.00775000000000002,0.207811658579806,0.31246117602148,1.15254658385093,0.944734925271126,0.240518921153991,0.236635076939304,0.266497342400706,0.329884889756161,1.15254658385093,0.886049241450225,0.240518921153991,0.241562975256474,-0.0715541721202794,0.345436918481956,0.955407510865707,1.02696168298599,0.245796443951203,0.245436970929834,0.18394042892087,0.337756342527404,1.20068656849718,1.01674613957631,0.247950424262574,0.237562532785671
"19",19,-1.971,0.707142857142857,0.341899641577061,0.8156,0.413890577507599,0.362232962632846,0.319250469099853,0.906770186335404,0.544537223702558,0.237155985584936,0.247455728181427,0.0363985191695703,0.349854858196165,0.906770186335404,0.870371667165833,0.237155985584936,0.270290516264742,0.331315090921117,0.344081533155744,1.06247921445872,0.731164123537602,0.246127355265124,0.252026580817298,-0.0181251188005087,0.340709458282317,0.972394343547981,0.99051946234849,0.23899478912508,0.251245919938168
"20",20,-0.457678571428571,0.308,0.0871480144404332,1.78263157894737,0.376497005988024,0.260788940207538,0.315079620548813,0.949056603773585,0.688267663566047,0.245266468184877,0.243639028292387,0.095503925396745,0.354378078747562,0.949056603773585,0.85355267837684,0.245266468184877,0.269041599204568,0.307203553585557,0.355748714790461,1.10599151622828,0.798787962642725,0.263308929163254,0.248980427630753,0.134932994744127,0.344129407755283,1.05087376766482,0.91594077292069,0.249305398415478,0.247940530234664
"21",21,-0.805079365079365,1.475625,0.0232170542635659,0.426825396825397,0.102429906542056,0.0954550880723455,0.312575016870872,0.756352201257862,0.660897113185516,0.236001515160987,0.260927154028623,0.00368296624969999,0.348170006962915,0.756352201257862,0.752669235008162,0.236001515160987,0.265390824006083,0.00290369696913462,0.348366523833229,0.803096470327965,0.800192773358831,0.239457761973403,0.273501305232095,-0.0600653452105655,0.351239174657678,0.815244724276691,0.875310069487257,0.243590166100341,0.266784669936686
"22",22,-0.770740740740741,1.97153846153846,0.170875912408759,0.0149152542372882,0.143243243243243,-0.00417830381603424,0.310229147256608,0.722699386503067,0.726877690319102,0.257643099487302,0.238784704863494,-0.00475086408738107,0.360013361329294,0.722699386503067,0.727450250590449,0.257643099487302,0.260847060447977,-0.0191896744223212,0.358199727969688,0.819987557820641,0.839177232242962,0.270461473333272,0.246388390774968,0.0450769977942557,0.356542618423875,0.857557664976737,0.812480667182481,0.266482865874715,0.249288107678906
"23",23,-0.843725490196078,0.935384615384615,0.320141843971631,0.480925925925926,0.345982142857143,0.483107954362155,0.306873806441249,1.13539393939394,0.652285985031785,0.246130138609417,0.239595653043627,0.605352719825916,0.327681634026754,1.13539393939394,0.530041219568024,0.246130138609417,0.222467081685547,0.209513845164972,0.352569367433978,0.923819886296661,0.714306041131689,0.254637660889659,0.249009823676925,0.567169449034918,0.333203664360725,1.1641781384186,0.59700868938368,0.253684983050033,0.228301042431764
"24",24,-0.197777777777778,-1.46333333333333,0.107584905660377,0.846212121212121,0.254864048338369,0.0896487102176968,0.329657393447885,0.614329268292683,0.524680558074986,0.257176144135458,0.238395631178193,0.0716035798409113,0.353239992924592,0.614329268292683,0.542725688451772,0.257176144135458,0.246360044215846,-0.063286538875887,0.35577805822876,0.546691135528451,0.609977674404338,0.268442345626064,0.247531416999433,0.0386223558552895,0.356199899605578,0.668925709417363,0.630303353562073,0.260272202508771,0.250178910675345
"25",25,-1.29529411764706,-0.730588235294118,-0.0264,1.4540350877193,0.227771084337349,-0.0863845418629001,0.324942885750137,0.826219512195122,0.912604054058022,0.247847447704442,0.248312811189399,-0.0184177401044132,0.350637950693953,0.826219512195122,0.844637252299535,0.247847447704442,0.261414420866348,-0.315151105542132,0.34693093475178,0.700295266327691,1.01544637186982,0.243668205495628,0.262655291674302,-0.00082923916846811,0.349747880056642,0.908274948505685,0.909104187674153,0.253895028865165,0.247243027290945
"26",26,-0.5434375,0.598888888888889,0.279151291512915,1.32053571428571,0.457492354740061,0.448446091035087,0.325283231831751,0.925149700598802,0.476703609563715,0.253852681059826,0.243515614080961,0.517672656942617,0.358733578069556,0.925149700598802,0.407477043656186,0.253852681059826,0.255241434879499,0.304740973542583,0.349411886005671,0.929820355181798,0.625079381639215,0.257586221144405,0.251859378022778,0.438401012719058,0.360597974010879,1.02198285756708,0.58358184484802,0.258722746676567,0.258374916566102
"27",27,-1.6734375,0.455238095238095,0.0165267175572519,1.22037735849057,0.219079365079365,0.649299975465591,0.33503605417594,1.04767741935484,0.398377443889248,0.272256184244914,0.274571746987772,0.353780830743969,0.386352643912626,1.04767741935484,0.69389658861087,0.272256184244914,0.282113150197216,0.716150967261715,0.391111055694866,1.30419834319669,0.588047375934971,0.280091059367556,0.28644175300598,0.423163239696412,0.379722795905012,1.23306128400715,0.809898044310741,0.284975125608407,0.268432401790972
"28",28,-0.891509433962264,0.601428571428571,0.0143122676579926,0.12203125,0.035015015015015,-0.0580375866080662,0.311227966213995,0.557987804878049,0.616025391486115,0.235187875392762,0.240838709549869,-0.124256091445262,0.337860410973335,0.557987804878049,0.682243896323311,0.235187875392762,0.250220101479922,-0.169922954845057,0.336724470194284,0.62312185452618,0.793044809371237,0.249995001944832,0.244842661730048,-0.262501166819401,0.342978608713224,0.630612189610228,0.893113356429629,0.240820450791847,0.254574986083497
"29",29,-0.508857142857143,-0.156666666666667,0.209578544061303,1.26555555555556,0.390603174603175,0.285136351257326,0.32813827517138,1.02754716981132,0.742410818553995,0.253818126646251,0.252753297176236,0.175576008391025,0.374696437063436,1.02754716981132,0.851971161420296,0.253818126646251,0.2883594675947,0.118607485508673,0.358777912401666,0.990402944784083,0.871795459275411,0.257496039467033,0.262664277058539,0.21518741672848,0.361212484012341,1.15391825187919,0.938730835150708,0.261574546378992,0.257902011996281
"30",30,-0.0131578947368421,-0.0088235294117647,-0.111976744186047,0.535735294117647,0.0231288343558282,0.0547336048871215,0.323502528570457,0.661935483870968,0.607201878983846,0.255252495559687,0.252833584475245,0.181202821030556,0.361229554083813,0.661935483870968,0.480732662840411,0.255252495559687,0.258583464883022,-0.083239702203907,0.347139249601083,0.645496287425131,0.728735989629038,0.250600987084326,0.261767284698789,0.209094148962824,0.365156247076451,0.784363893903926,0.575269744941103,0.267196276835758,0.259879074180346
"31",31,-0.700769230769231,0.201538461538461,-0.192155477031802,0.656346153846154,-0.0604477611940299,0.298574639268229,0.342346565580383,0.998622754491018,0.700048115222789,0.249782728089656,0.272610039816868,0.432088983457783,0.36920131516365,0.998622754491018,0.566533771033235,0.249782728089656,0.275895392193827,0.0647952044198362,0.37827694440424,0.937160872978893,0.872365668559057,0.25975495344564,0.280147043791818,0.34216750962594,0.370600722023055,1.1081978890828,0.766030379456861,0.252788051063681,0.27799314889666
"32",32,-0.846551724137931,-1.24055555555556,-0.148365758754864,1.46686567164179,0.185648148148148,0.443110048590333,0.297590477347444,0.920059523809524,0.47694947521919,0.235378846013658,0.241313801428067,0.534347881761298,0.327301564006321,0.920059523809524,0.385711642048226,0.235378846013658,0.229856703257295,0.288484994877742,0.339575862958541,0.847930836242203,0.55944584136446,0.23931444970031,0.252427127276033,0.490355532188389,0.332408585740243,0.955865306155665,0.465509773967276,0.24173348951643,0.240342588494906
"33",33,-0.807592592592593,0.574,-0.0277338129496403,0.731034482758621,0.103244047619048,-0.017318155754577,0.301204754954198,0.964244186046512,0.981562341801089,0.241134761968331,0.232519921489353,-0.145445806302137,0.33483939311533,0.964244186046512,1.10968999234865,0.241134761968331,0.257092082696182,0.129136246639958,0.349463311879421,1.22900904814441,1.09987280150445,0.265237561459359,0.237949147496544,-0.171971427908872,0.340595037289572,1.08376756146631,1.25573898937518,0.24875698341176,0.241948039599465
"34",34,-0.812631578947368,0.68,-0.360836501901141,0.881904761904762,-0.120674846625767,0.0884297072214451,0.329592216785117,0.81626582278481,0.727836115563365,0.248816077040445,0.249149808410815,-0.1436536945976,0.359290619851149,0.81626582278481,0.95991951738241,0.248816077040445,0.275868276711283,0.24028843903676,0.373415603291325,1.09640595031697,0.85611751128021,0.278174730219731,0.260487681039399,-0.259601773253262,0.365294157014928,0.876661549766264,1.13626332301953,0.256712666042986,0.270520390891749
"35",35,-0.818888888888889,-0.718,-0.0632824427480916,1.40109375,0.22420245398773,-0.231374155335918,0.300053942411777,1.12096385542169,1.3523380107576,0.256200512998067,0.234348657745879,-0.32034215039857,0.347474090357834,1.12096385542169,1.44130600582026,0.256200512998067,0.274719295953116,-0.164346832365541,0.351517118804415,1.25334120687915,1.41768803924469,0.266945097273824,0.241527747943256,-0.342502230199363,0.34443476853532,1.17041111172785,1.51291334192721,0.266018643960566,0.234119699361503
"36",36,-1.40865384615385,0.33,-0.14863309352518,0.494285714285714,-0.0408383233532934,-0.152772623400951,0.33670845680575,0.844213836477987,0.996986459878938,0.257990317037247,0.242251956571086,-0.388185663872241,0.363808656760905,0.844213836477987,1.23239950035023,0.257990317037247,0.284071135003463,-0.243397821393592,0.36299186354769,0.844564029989171,1.08796185138276,0.269456549710552,0.248702429942314,-0.396722601973919,0.352125616804637,0.883358578007043,1.28008117998096,0.259861133513595,0.244566048065747
"37",37,-0.734714285714286,0.657,0.205423076923077,1.214,0.39453125,0.185105486467458,0.32727377879803,0.913757575757576,0.728652089290118,0.235545537859232,0.27111425799375,-0.0889179730466363,0.361425741879901,0.913757575757576,1.00267554880421,0.235545537859232,0.290108819034713,0.157480584117294,0.361916346555344,0.998228757033323,0.840748172916028,0.236094442761771,0.283819417294191,-0.16398096020568,0.355778361526711,0.963213597912845,1.12719455811852,0.238831831640933,0.273278470210244
"38",38,-1.08409836065574,-1.11272727272727,0.294945054945055,0.364,0.306524390243902,0.38626599393274,0.305416475179137,1.04121212121212,0.654946127279381,0.255694366540564,0.235139074647182,0.53098323207205,0.351486763152562,1.04121212121212,0.510228889140071,0.255694366540564,0.244522263666001,0.086654100296565,0.344593562676948,0.89508470974652,0.808430609449955,0.25178519779783,0.243898093889921,0.509856070602005,0.345836242983775,1.15840692643557,0.648550855833564,0.262146155355458,0.23482825700868
"39",39,-0.97859375,-0.225,0.277859922178988,0.222698412698413,0.267,-0.031747342715616,0.315830783085333,0.61858064516129,0.650327987876906,0.255642371298585,0.227463815744552,-0.17364753626095,0.341437390771557,0.61858064516129,0.79222818142224,0.255642371298585,0.238923867001225,0.126852290761604,0.339572294954165,0.844914447324859,0.718062156563255,0.258822785976321,0.231599095523944,-0.12798848764218,0.33692143727593,0.699347448982101,0.827335936624281,0.264534578946055,0.219264416819034
"40",40,-1.81214285714286,-0.35578947368421,-0.228700787401575,1.17507042253521,0.0779692307692308,-0.0749747095464354,0.328794936531595,0.932875,1.00784970954644,0.238686923124247,0.255265067077811,0.0352888213714434,0.345392641163604,0.932875,0.897586178628557,0.238686923124247,0.263816086868775,-0.296387461802694,0.356866878434549,0.783612633511647,1.08000009531434,0.250668401740817,0.262997608412188,-0.0683986093138932,0.356311251441373,0.995772182063731,1.06417079137762,0.244224047921499,0.267403162406809
"41",41,-0.239433962264151,-1.99181818181818,-0.026780303030303,0.460833333333333,0.0777083333333334,0.280069473338522,0.327585732856923,0.789940119760479,0.509870646421957,0.261535305442223,0.253759568310509,-0.03892247582398,0.354950212567562,0.789940119760479,0.828862595584459,0.261535305442223,0.253590673851689,0.439203081497503,0.372309549214127,0.991970853100319,0.552767771602816,0.273407662182866,0.262979841241048,-0.154477932426867,0.365086803883674,0.792606076275891,0.947084008702757,0.270924153743114,0.257422725299127
"42",42,-0.752950819672131,-0.55875,-0.120700389105058,0.198636363636364,-0.0554489164086687,0.0740471384996989,0.318472964392444,0.75521472392638,0.681167585426681,0.210242477898211,0.256340511699067,0.183688003424105,0.335086415254308,0.75521472392638,0.571526720502276,0.210242477898211,0.264261154576676,-0.110005610738394,0.337662592009358,0.683341426618785,0.793347037357179,0.21695401521239,0.264091843609552,0.0766594926622092,0.334348841730548,0.793413710275805,0.716754217613596,0.209698860999198,0.264549991663736
"43",43,-0.333142857142857,-0.768666666666667,0.0970342205323194,1.12461538461538,0.266666666666667,0.136638475397049,0.306309859096212,0.885,0.748361524602951,0.240253973453996,0.260230566055661,0.0713608897902367,0.372451810904878,0.885,0.813639110209763,0.240253973453996,0.295412346963695,-0.0233066493168859,0.35556876233467,0.922193736336868,0.945500385653754,0.246548401044184,0.272906104423868,0.0864400496376411,0.353723635203538,1.00252905159196,0.91608900195432,0.250183233237521,0.262824265768989
"44",44,-0.823384615384615,-0.0668181818181818,0.0926639344262295,0.919710144927536,0.274984025559105,-0.0267677354638463,0.338083304060782,0.946086956521739,0.972854691985585,0.264517165319671,0.241462984422231,0.0297891330265566,0.354899034768972,0.946086956521739,0.916297823495183,0.264517165319671,0.250373341126956,-0.142955103703607,0.362868583598153,0.940511810313426,1.08346691401703,0.271207341623442,0.254406499555013,-0.107766127605579,0.364538485210228,1.031579155985,1.13934528359058,0.269226432506367,0.255016421185398
"45",45,-0.7865,1.37791666666667,0.00374501992031876,1.12907692307692,0.235221518987342,0.122593710139807,0.316529816064324,0.598292682926829,0.475698972787022,0.251949731089034,0.242095996962151,-0.200254003014068,0.339790626598363,0.598292682926829,0.798546685940897,0.251949731089034,0.238959915864946,0.387339518941251,0.356563491770729,0.98329502307041,0.595955504129159,0.274331454465224,0.245299188283774,-0.30396368495288,0.348029106434523,0.689944206652762,0.993907891605642,0.260904274347087,0.244187752463983
"46",46,-0.726944444444444,0.949333333333333,-0.420390625,1.46210526315789,-0.0775718849840256,-0.245381683278405,0.362410409285136,0.758223684210526,1.00360536748893,0.270127501295117,0.286168504668244,-0.820362099226491,0.405231633607728,0.758223684210526,1.57858578343702,0.270127501295117,0.34213468891933,-0.129898364548776,0.407597254406558,0.968029198468497,1.09792756301727,0.294028319046497,0.289657495994658,-0.723437633388617,0.376277767649203,0.810903740203583,1.5343413735922,0.27468709065661,0.270829014669915
"47",47,-0.540754716981132,-0.383529411764706,-0.0259285714285714,0.4164,0.0410909090909091,0.683002811286774,0.312106621050327,0.955180722891566,0.272177911604792,0.260375590805893,0.234231958758174,0.522321771351451,0.3476885121077,0.955180722891566,0.432858951540115,0.260375590805893,0.232977375002346,0.815265764829452,0.353006094420966,1.16261804136844,0.347352276538985,0.266425756856424,0.244995825886718,0.528268414025626,0.351663792843147,1.03663834641296,0.508369932387333,0.267043547394401,0.241241117796657
"48",48,-1.84649122807018,-0.450769230769231,0.263308823529412,1.31413793103448,0.448,0.00383161023174876,0.322291813316267,0.862901234567901,0.859069624336153,0.231558464579243,0.257130276994567,0.0337835111693628,0.350790857057682,0.862901234567901,0.829117723398539,0.231558464579243,0.275599366605192,-0.174112508895775,0.363704949629009,0.768467109838026,0.942579618733802,0.249747351038818,0.270539421035788,-0.0495014572003782,0.350956483396127,0.90673698596289,0.956238443163268,0.233277444673304,0.271052687409288
"49",49,-0.542941176470588,-0.259230769230769,0.389819494584838,0.0542372881355931,0.330892857142857,0.625215984993244,0.314187236302138,1.16518518518519,0.539969200191941,0.244568823188323,0.249312404334276,0.518966263951932,0.351970384348923,1.16518518518519,0.646218921233253,0.244568823188323,0.260574481565207,0.614920671495211,0.354308103847685,1.29563070268367,0.68071003118846,0.253240661342902,0.254479858138138,0.51670420783122,0.344764161569299,1.29642446668753,0.779720258856314,0.248333706501075,0.249549699521862
"50",50,-1.05833333333333,1.97647058823529,-0.181881918819188,0.237884615384615,-0.114303405572755,-0.488322266378994,0.308583210296835,0.59079754601227,1.07911981239126,0.248288351910624,0.244573168070364,-0.589865026530344,0.356084459452833,0.59079754601227,1.18066257254261,0.248288351910624,0.280545068324394,-0.525459742143535,0.355703778569263,0.661426679585313,1.18688642172885,0.259563308216263,0.252313517666342,-0.5782096339228,0.348369348359389,0.6784485015724,1.2566581354952,0.255247936956296,0.248611853971556
"51",51,-1.6025,-1.71928571428571,0.259208633093525,1.57729166666667,0.453282208588957,0.632050379053383,0.324601300301431,1.38534591194969,0.753295532896302,0.282851359593087,0.24195223657891,0.685162726787452,0.376341840453752,1.38534591194969,0.700183185162234,0.282851359593087,0.256953060326672,0.367257039769903,0.383978780145756,1.1803203883345,0.813063348564596,0.292860454011701,0.258306629304679,0.734388528289527,0.369487596669917,1.47168049270914,0.737291964419616,0.290959493761962,0.24474351997605
"52",52,-0.368666666666667,1.07923076923077,0.227455197132616,1.58541666666667,0.426788990825688,0.713048534636469,0.315783323662236,1.11098765432099,0.397939119684519,0.257830555725608,0.237699467597827,0.611518967728567,0.36274857994903,1.11098765432099,0.499468686592421,0.257830555725608,0.259085051827263,0.667514574658261,0.345675347004912,1.16132248702579,0.493807912367525,0.25755095400245,0.251779873132421,0.634311823846663,0.352978239515701,1.19277462391342,0.55846280006676,0.264006952347091,0.245558722366947
"53",53,-2.27132075471698,-0.800666666666667,-0.402057761732852,0.817272727272727,-0.200060240963855,0.00414794196510893,0.33142878512164,0.795950920245399,0.79180297828029,0.255678397100562,0.267271621029997,-0.188233555316241,0.36603844633235,0.795950920245399,0.98418447556164,0.255678397100562,0.278904506860125,-0.0427394689829314,0.377547534340643,0.886577354362897,0.929316823345829,0.266207019221262,0.276281000570413,-0.265515470711879,0.369921131109171,0.884058534452774,1.14957400516465,0.261937726285011,0.274589329396982
"54",54,-0.230769230769231,-1.4345,-0.118273092369478,0.208101265822785,-0.0396646341463415,-0.283297900429406,0.312098221099832,0.664268292682927,0.947566193112333,0.244140480162406,0.226856790798118,-0.212839046132407,0.33003469635246,0.664268292682927,0.877107338815334,0.244140480162406,0.238031403173648,-0.453479899881536,0.344488894024406,0.573948157924713,1.02742805780625,0.25408492578337,0.238415924465426,-0.291673321923429,0.335458547146082,0.727838083666096,1.01951140558952,0.246896680507412,0.236127144598581
"55",55,-1.094,1.075625,-0.0813805970149254,-0.547843137254902,-0.155956112852665,0.146149534331448,0.312910980138227,0.797770700636943,0.651621166305494,0.264159421586669,0.223867137673935,0.112154420831921,0.36015030960094,0.797770700636943,0.685616279805021,0.264159421586669,0.25305154570226,-0.109641064186113,0.351812333144872,0.610268600820216,0.719909665006329,0.275663662059588,0.234035483954214,0.117882512799164,0.345658491276972,0.834428776426734,0.71654626362757,0.268417043603619,0.231816593716173
