"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"11",11,-0.037710843373494,-0.291643356643357,0.936145251396648,0.761765734265734,1.6313829787234,0.977872340425532,1.17553113553114,0.844911433172303,1.84439027946382,0.525608365183118,0.877873609085356,2.82840720502289,1.85776402300765,0.521745653458933,0.801561023388483,2.86620521813216,0.541449187456658,0.367976250684016,-0.190879452830377,1.31244402116391,0.620518944555645,0.356469032338469,-0.0934285679561897,1.36497813039478,-0.77798012419834,0.561941749842196,-2.01783041235021,0.257888642064718,-0.681667945362998,0.538194273321941,-1.86161871056569,0.345277867746576,0.937529324331664,0.349787792968992,0.281314703040287,1.62887560746472,0.957526559161005,0.338853491487011,0.3332939560097,1.6568290137837,0.667542342602133,0.645950416850427,0.671802535703457
"12",12,-0.526849315068493,-0.361255639097744,1.14413793103448,0.927214758566978,2.26168674698795,2.69903571428571,1.46846153846154,1.51935543818466,2.58901264319247,0.520966697193611,1.59444591722416,3.64028397250263,2.71902778191854,0.482642768202598,1.88509054909847,3.74628840006734,0.978726646142419,0.426383561134223,0.195376168714521,1.87796616835723,1.02461160714113,0.388551678188132,0.244614635105903,1.79539603115236,-0.496689796247063,0.608431020914506,-1.61889808674859,0.709449047119831,-0.24457803602755,0.594651172500721,-1.32228907303021,0.976818224908817,1.38779282653432,0.381590227580419,0.664622012241034,2.17463486043814,1.51915828169967,0.342694880697815,0.84694607438732,2.16355085903227,0.708116245113178,0.705045766376918,0.618801877647679
"13",13,-0.0156976744186047,-0.177164502164502,1.04386597938144,0.590103092783505,1.16036585365854,1.23492546213476,1.07847826086957,0.791710084033614,1.15606617252416,0.554357471920297,0.0288808459309923,2.30701977454456,1.18892564304706,0.543064198808247,0.19916631361939,2.38058416221223,0.475202183857327,0.358262144802894,-0.23389483542389,1.1811901144966,0.513531611140346,0.347031555032396,-0.141059677033661,1.1864923709121,0.132836026028143,0.579019797910048,-0.888922907463644,1.18707655139587,0.00307480387955271,0.551305856322253,-0.925953025614928,1.06900902165704,0.565580711267769,0.335380720554089,-0.132124505224013,1.13496176850169,0.713266981065538,0.325925624827972,0.0362144043055672,1.2982769892966,0.675595137636738,0.685182751261026,0.661922492779987
"14",14,-0.203417721518987,0.217922077922078,0.679492385786802,0.37070853960396,1.7577380952381,2.2612932501418,1.00181494661922,0.915616070523863,2.13404067794759,0.542106471652222,1.14001668098801,3.18298022604474,2.18948205626532,0.538313310266781,1.2725831432042,3.24826370087777,0.411312981925026,0.388370676272655,-0.389909343333179,1.17884073450365,0.54004726763967,0.35010696670843,-0.113589714914752,1.3026333114493,0.208268414544671,0.594578803453326,-0.893961415831982,1.36460960243896,0.256479035252316,0.549363300980068,-0.740406755553372,1.38514889144493,0.752360629450666,0.366685815041655,0.0439490797395853,1.40962889922556,0.916086746632815,0.331288787643098,0.298591886771184,1.54230489942519,0.649600451850529,0.697208700790227,0.704605922983213
"15",15,0.381527777777778,0.128452012383901,0.728512820512821,0.379468756574795,1.39114583333333,1.33032566217977,0.947113402061856,0.697636054421769,1.21920173072499,0.525665290558388,0.204856968408449,2.22447020381305,1.13951640871396,0.509406903756916,0.165804066732151,2.20897034297261,0.44862992605622,0.40984690994872,-0.343950854680012,1.31396923603068,0.407634883639081,0.389966472159238,-0.397538206840483,1.22337592247051,0.165833066171517,0.584575625327934,-0.951665563344162,1.37803346207764,0.117389684627862,0.568759360580182,-1.04722248704269,1.14192934191181,0.578778779804465,0.378542805570006,-0.226502059954985,1.30634121649319,0.591768415898748,0.353523383016796,-0.146725349743376,1.31062682990099,0.680035885083328,0.696521000202443,0.658682328723914
"16",16,-0.0636781609195402,-0.379420212765957,0.602615384615385,1.25229843815956,1.24566265060241,1.15875874125874,0.794604316546763,1.2360987986744,1.35428868079285,0.610293882936259,0.364076547385202,2.65040025393024,1.20865035373887,0.578257994479578,0.232263171521785,2.47630338103833,0.940147004586916,0.399526294718391,0.19298443853493,1.62960682798189,0.704664765624968,0.379979158431712,-0.0305457735037118,1.38240913770723,0.136529615034256,0.595852867142831,-1.12335652758324,1.27302813973928,0.25338893040595,0.623711749407627,-1.0731854187327,1.38120826174769,1.01454246581766,0.370447720048355,0.328731648239052,1.75219090655633,0.848881036901168,0.348170698932052,0.238409109334446,1.48972398427627,0.691137959614941,0.69888272137145,0.642091149106073
"17",17,-0.483295454545455,-0.574192546583851,0.436739130434783,0.429685714285714,2.1346511627907,2.82793235133661,0.977555555555556,1.27145807018507,2.22331334820597,0.526034815323782,1.36540493296886,3.28491788036328,2.01650752410354,0.506632299207388,1.1508158022128,3.01129945860145,0.578791264571386,0.40415733511598,-0.230671567216531,1.35565969962918,0.504905587019271,0.348821856132444,-0.0891606373550914,1.16224528449568,-0.275278222914908,0.612132715738182,-1.56628178450708,0.698307543871142,-0.316541133806223,0.572194781057806,-1.48868531055059,0.662578594576065,0.872418191401017,0.375049665012509,0.210213758093628,1.59393723728829,0.932427664339269,0.327534442531107,0.39198027028132,1.51207366019659,0.712689507643112,0.663599983338114,0.679381546231988
"18",18,0.26452380952381,0.0228979591836735,0.765677083333333,1.02232323232323,1.17012195121951,1.2747009569378,0.886715328467153,1.10932365344579,1.77621660315767,0.547022311424407,0.748389714684694,2.94838460549068,1.60728361966411,0.522658691353375,0.666693410365665,2.69645650385356,0.558229556859539,0.413988343525727,-0.371325942752155,1.25594603565606,0.554524370430854,0.369134467196985,-0.253566613371937,1.15981050144879,0.566136255654721,0.589349851807426,-0.491676854250333,1.69953501988756,0.594055557956045,0.585087133668634,-0.494010292834015,1.72953316760143,0.916147891088847,0.363504303723869,0.200015831781009,1.60766385359267,0.89310140558635,0.325640515913704,0.233953977755984,1.44024456660736,0.688235334147871,0.635706820295132,0.735041556184457
"19",19,0.3636,0.614059829059829,0.825243243243243,0.596812865497076,1.72226804123711,1.69264035087719,1.13379432624113,1.08015570672714,2.25493438802746,0.497269419998924,1.30934043663044,3.20716203686554,2.48643676507071,0.479313442025465,1.54554790786075,3.40113817535762,0.628257938276612,0.364601445525586,-0.0650840994748536,1.31372992732337,0.812261183481462,0.33802683097448,0.113811898195302,1.48508906470052,0.104929727633498,0.608231262172116,-1.11166787468891,1.19604196764407,0.409004318580917,0.581598060871616,-0.728942443516174,1.42067845967638,1.13733864776903,0.348876526759567,0.462005892245858,1.80868503571879,1.34638084405934,0.310659085599486,0.72668358107618,1.91684268195071,0.748978481335899,0.661156320156146,0.635336515795293
"20",20,0.374810126582278,0.0932947232947232,0.996820512820513,0.808857323232323,1.92931818181818,0.848768115942029,1.28678445229682,0.816369315342329,0.96167387142391,0.547962902941996,-0.187598438414126,1.90882470592297,1.19056566644114,0.488946973842089,0.154341426341356,2.01267055365527,0.621773207668602,0.389802058489883,-0.0966414881877989,1.32808332654149,0.851338544480845,0.351288043049329,0.235599580476368,1.5372117277002,0.365370376298336,0.609273662423579,-0.958106684882735,1.64448311850931,0.522894075273878,0.585414561786068,-0.838544273448101,1.70614336837333,0.663388626959465,0.365315229349236,0.0239731177198098,1.33029246171938,0.914246236894433,0.327381964332793,0.339655680805711,1.53241727190551,0.630615037090496,0.730311016985648,0.617808049363297
"21",21,0.631621621621622,1.38654970760234,0.53910447761194,-0.031592394533571,1.43883720930233,1.59610840108401,0.808710801393728,0.477700077700078,1.09546225913589,0.647728485463142,-0.237536040353137,2.34344103696931,1.23290694303509,0.672937836421162,-0.0538400931481665,2.57060887774646,0.336988638981888,0.389945414827877,-0.348218689065922,1.13246414429549,0.231672378590632,0.349711227387134,-0.365501103373177,0.975604894798861,0.849743613496073,0.560081990213997,-0.207556934325617,1.85025731176682,0.700040000102794,0.529548299505215,-0.353253705288076,1.67944125189118,0.36590593633432,0.373020210794234,-0.320639901197571,1.09219886474512,0.495310038832816,0.344857612669166,-0.103235742174902,1.16443664089324,0.686814467990077,0.701717482737938,0.66609372070097
"22",22,0.170674157303371,-0.423415892672859,1.10780346820809,0.884359421066738,1.87586956521739,2.96972472710014,1.37445283018868,1.60220857142857,2.48421464997234,0.59110705730231,1.44862353311185,3.66459691357617,2.29643622643024,0.582037733861448,1.20960786523796,3.42106916453631,1.03581249908795,0.386806663265724,0.263546467410444,1.7881507195233,1.07182282136045,0.360787379327792,0.339226727676503,1.74430332747458,-0.126224088472894,0.559053399931467,-1.31226147388776,0.922368746728527,-0.145109564564133,0.53805842554504,-1.26527754682578,0.778507765709305,1.21697108856609,0.359416055689298,0.489677458132182,1.9889415174242,1.37878738764968,0.352480769135651,0.726205885308499,2.07825233629522,0.647446200641842,0.70660175908226,0.595607610522158
"23",23,0.520526315789474,0.98020097020097,0.967970297029703,1.28101421895197,1.45688888888889,1.400407239819,1.11866438356164,1.36242105263158,1.6249299436608,0.577734805263929,0.500094309560162,2.66213034492474,1.58978499232776,0.582428663480398,0.53447403805735,2.69561707332792,1.22185416772772,0.380370793632039,0.501913665985321,1.92902602720207,1.10676451306951,0.305650109935946,0.525136220623787,1.68959238272309,0.799768758610105,0.624149370230195,-0.418503584324876,2.00573488214285,0.634749034671109,0.603717641849726,-0.563783518720947,1.81576790615713,1.34261966229222,0.373267818229843,0.542150979628468,1.99124175292573,1.25447711199774,0.313289899657122,0.617323916922672,1.90279342612722,0.72433135236006,0.680766941013016,0.619818931181743
"24",24,0.188571428571429,0.998125,0.78512315270936,0.552125800815376,1.452,0.695094130675526,0.981944444444444,0.598888888888889,0.954655562381405,0.610027568564822,-0.191479672193534,2.13174954781257,1.09583824594645,0.630554416170936,-0.0449352201344234,2.24733761984007,0.429912804280638,0.383972260709947,-0.241725973247925,1.25854829003957,0.485987394709072,0.346560080967248,-0.132808785339252,1.15836805999062,1.33133182721872,0.797547361022907,-0.0770564432003587,2.86494452974036,1.36227271942762,0.830961429468459,-0.0696056145278926,2.98382026334062,0.482448980403556,0.366573647950304,-0.189694964697652,1.18480681389955,0.637979658590199,0.349031143764161,-0.00597503224691829,1.24961394418348,0.66373443033199,0.727864679165634,0.618375592956897
"25",25,0.111794871794872,-0.936882003955175,0.491746031746032,0.90850505050505,1.78752808988764,2.03188574317492,0.90658273381295,1.26324189784807,1.99725741508531,0.550487906775023,1.11747407980788,3.05000105729125,1.92756009665075,0.54975850641803,1.10497121697919,2.94080975430816,0.725372123133736,0.411231754794505,0.070929257179663,1.56164585217864,0.607264121406396,0.366375358731775,-0.0191209493392212,1.41465643801669,-0.477735829716703,0.588559661650137,-1.55866201172064,0.679370086405878,-0.478494389494525,0.611769991054169,-1.60356746936053,0.776533284696834,0.956454256246726,0.382493883559356,0.28269249475787,1.67183336409466,0.950274194759067,0.332029106320867,0.373915426435497,1.62244444280707,0.684903516038414,0.683116681415045,0.674477085701613
"26",26,0.188630136986301,0.612066365007542,0.949560975609756,0.873173921344024,2.39283950617284,2.50338827838828,1.35832167832168,1.35463514902364,1.85735627007071,0.477938826116004,0.906252336371971,2.82261451048827,1.64997882420063,0.489723945723791,0.711856320307154,2.61319767338958,1.0736909464551,0.412677738284543,0.319375700398113,1.85284512891694,1.11612171066785,0.384858808128565,0.354350803630034,1.81490274004696,0.832590603881426,0.723809591931983,-0.460270847794399,2.30492488433966,0.768868914624583,0.707664646014858,-0.722957291288346,2.18668156265908,1.07802288799131,0.37818997842604,0.356492768333786,1.75503706622861,1.25058894276695,0.347053599864208,0.604843954238298,1.95250457108734,0.668327097100535,0.743833941565831,0.607709355461133
"27",27,-0.914606741573034,-1.56864795918367,1.01459893048128,1.55254861587737,1.8052380952381,2.63603418803419,1.25966789667897,1.89017870763866,1.86435711972456,0.59923351005374,0.596114790127653,3.13414530465483,1.84815782476436,0.596613753743856,0.715868269331705,2.9247386687832,1.23170016448393,0.433357365756375,0.354554920876799,1.9781714941812,1.32476326237761,0.379376377017232,0.567984679842906,2.03234193333686,-0.110303812661132,0.61526753000767,-1.2196153293371,1.15945188051527,0.178785184240499,0.586700837627733,-1.00275942401259,1.24883760986947,1.2155758455357,0.369650989311358,0.467953862574208,1.95560508713863,1.46837636562491,0.341666891557689,0.778779307170536,2.09471464495164,0.749175032642826,0.660778731963388,0.728804508905522
"28",28,0.313720930232558,0.410880434782609,0.726042780748663,0.635984900480439,1.04806451612903,0.784944444444444,0.833,0.703395071177101,1.15953965948082,0.463873901938115,0.234907612934447,2.03557347980404,1.06292307898997,0.488134384127116,0.112909404473984,1.95489592828019,0.535801734370943,0.368005183415526,-0.206435793752475,1.18768972524491,0.533695117156378,0.317685641149687,-0.106360779029455,1.10284893507552,0.123057323876645,0.528956041034305,-0.866822733735191,1.09472468293476,0.174065504315838,0.513974404406892,-0.82652967421198,1.08775963777138,0.600970421449011,0.309632176537908,-0.0855220851862771,1.18981228307519,0.72155384705126,0.279496030689718,0.185260326592756,1.28185325578148,0.6988269076893,0.664060030817952,0.692254497586509
"29",29,0.326712328767123,0.798563909774436,0.792989690721649,0.73732886191845,2.20920454545455,2.11687864334923,1.23492907801418,1.07303442028986,2.02984018399724,0.539125580056418,1.04668265432239,3.00220136440949,2.05107791765975,0.53166178345402,0.895708724502613,3.05043595895061,0.823475050258456,0.355600031210987,0.15417272489316,1.47484582330149,0.910087705736628,0.349027398732454,0.217351012443719,1.50944912821068,0.675235259910664,0.563348876442631,-0.369808599760843,1.66990921183052,0.626664378494621,0.508060535679517,-0.262043221774161,1.58855946446946,0.946164119731028,0.340885663631235,0.311333236421469,1.55558814169523,1.10660105681953,0.33422627447109,0.351189439037781,1.74427121005724,0.586748923163624,0.750362135556357,0.613005136274645
"30",30,0.374565217391304,0.294318181818182,0.852307692307692,1.34609903381643,1.34808080808081,1.51292042657916,1.02697508896797,1.41710750507099,1.50220673091747,0.546156438740237,0.367284883765378,2.51127599183709,1.19471734151635,0.523119894333373,0.143834099232032,2.17780569340882,1.18090429963121,0.387876236615034,0.39969919463485,1.94711920870502,0.930960717661846,0.342600302695933,0.239296078332679,1.57631784179475,0.605371254567018,0.562947589020014,-0.396874767146073,1.6710359484332,0.282731317688492,0.522095624100908,-0.688918468620958,1.43531345302312,1.188952980801,0.318284195492047,0.581895402123237,1.77553367533582,1.01594500840207,0.292152541154978,0.404118207164216,1.53844056415304,0.716453765970855,0.640268632760876,0.687099969812635
"31",31,0.386526315789474,0.116212938005391,0.424141414141414,0.860707070707071,1.51337837837838,1.94942424242424,0.720477941176471,1.24336314847943,1.88399664732433,0.723147534222713,0.394053451474145,3.21465123377096,1.80520815698958,0.720502654360447,0.514377506742054,3.32175350943458,0.66837375367508,0.458143297079942,-0.19304372602738,1.53946756822712,0.599959527392128,0.390368142290487,-0.179787899662009,1.3220231911749,0.56217315721606,0.627191419118985,-0.722388462170373,1.73795070746431,0.587628470203654,0.587644534010807,-0.60717463840075,1.86798585340283,0.721472526818692,0.423075949220623,-0.0924651352768828,1.49393277736024,1.00124658099383,0.375767035154052,0.189710258013411,1.68188902494047,0.745040927000004,0.641572918304394,0.725684069429436
"32",32,0.210594059405941,0.846047880690738,0.372882352941176,0.650823529411765,2.10804347826087,2.70820075757576,0.982175572519084,1.36526199218978,2.29044857789373,0.596338627703122,1.14934150693117,3.36968164419226,2.18863016145164,0.569891465456167,1.02018904050818,3.23268821943078,1.02294550637582,0.338129491264267,0.364229480040163,1.68027611914887,0.908279549239733,0.31330140570333,0.350204750895264,1.59186834340536,0.558435436193638,0.501184486046794,-0.405570837758828,1.43743822301779,0.523012360601156,0.481193619924728,-0.421204257860189,1.47589935588173,1.32565061670462,0.342620348405271,0.627757222141369,1.96817195644939,1.22380697638395,0.314612951940223,0.510642498068959,1.86679609110334,0.65130661916135,0.649517932751284,0.671426892121604
"33",33,-0.657792207792208,-0.903333333333333,0.879033816425121,0.696140776699029,2.17114942528736,2.15953813104189,1.26139455782313,1.08598664997914,2.09877518332121,0.552861683366519,0.991645316455796,3.21902770511713,2.47679061218576,0.581324337526982,1.42924348318729,3.62130241371971,0.588029494734374,0.347908249319053,-0.0797941485876464,1.18232282702677,0.770624347441425,0.342072171914807,0.0846154948318147,1.36352030642754,-0.799690509264128,0.664050117286975,-2.2100913131192,0.32093464055964,-0.423738745466317,0.741493271367271,-1.9961689420535,0.804590850421439,0.845499794631943,0.318492071204143,0.208525124436146,1.38120152049333,1.12927129054778,0.3114209949627,0.513376408831034,1.74050750676544,0.595989758778969,0.757432234091697,0.600441112035891
"34",34,-0.905061728395062,-0.415091575091575,0.673563829787234,1.1536865942029,1.60373626373626,1.28329931972789,0.976953405017921,1.12880820228184,2.02694848073825,0.547201298180637,0.997997424319122,3.06152928813198,2.1846131755327,0.567154057938876,1.18214704511731,3.16294762182995,0.606100939565677,0.414948284836458,-0.324013389980744,1.30981491428806,0.688044397525593,0.392333116407979,-0.109055593903946,1.32848293602474,-0.0965863143302288,0.531177375778148,-1.19634561384373,0.926397555049543,-0.0551601147742857,0.493625951071902,-0.977707354636404,0.912817663146156,0.848074391937997,0.381518499932873,0.0224763207576146,1.51341196174747,1.04230993578946,0.369618605064732,0.307438013357284,1.70694823795955,0.658768473324755,0.701441122659563,0.672560320610404
"35",35,-0.423717948717949,-0.717222222222222,0.843825136612022,1.20110285303285,1.31284090909091,-0.138291666666667,0.996125461254613,0.770190476190476,0.288914869849357,0.588634420897949,-0.78563001183634,1.39595869546205,0.234056965874256,0.54714752968776,-0.706721515365797,1.33628053939135,0.632824753483797,0.388193209377051,-0.215423986732112,1.36152394065904,0.604875277932696,0.339946572866569,-0.0405179243132226,1.23569036256093,-0.060920007701658,0.522253244288074,-0.977010462504515,1.03115487235938,-0.234770746768635,0.480020216290867,-1.27872601592633,0.633026021069319,0.514860319775665,0.383796279937095,-0.190680205878558,1.175164560325,0.500591190710657,0.313500995323343,-0.122666829482521,1.05078387950898,0.700957439214195,0.686288919312372,0.613984514164254
"36",36,-0.445657894736842,-1.19596415770609,0.6393,0.479090909090909,1.53264367816092,1.32703525641026,0.910104529616725,0.712677736657577,1.21366699913731,0.611316864175588,0.034710709246206,2.32967377569135,1.24747512506827,0.604770354336746,0.0477356354704061,2.36741416177773,0.467675443753628,0.416494802118404,-0.394273390669653,1.29171594820088,0.599384270382962,0.397138504398735,-0.175582961278688,1.37674688268097,-0.767361748381733,0.632542480707764,-2.00953601475656,0.381576648152414,-0.673315900321992,0.611586440030481,-1.82900345523844,0.363583283733549,0.613127927676368,0.381947232837906,-0.0805597617235034,1.38753377660749,0.732208886064185,0.354224950776448,0.1183793967543,1.42273357195767,0.597047298926053,0.711757763487643,0.717665584729258
"37",37,0.153417721518987,-0.90724646983312,0.67010752688172,0.791720654824103,1.9504347826087,1.59882857142857,1.09381294964029,1.03559351866232,1.24312424193658,0.547047206914471,0.123289278816956,2.20137529894533,1.30978911121651,0.514274030659861,0.320867888528392,2.20845620638813,0.738513023953883,0.402816138658203,-0.0299473859286205,1.51089770315274,0.864142160156133,0.357297646781223,0.182871182734653,1.54971100880383,-0.464416015797535,0.580510903589783,-1.68188760146652,0.643707124805563,-0.159597676957406,0.538879479377607,-1.17937126629249,0.949130062032701,0.731879154179682,0.361637680651573,0.0214879688163222,1.37951715651971,0.98434719151586,0.31906112164886,0.377991330190073,1.62220387799789,0.628322792352797,0.721076321144274,0.617143055269462
