"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"11",11,0.288196721311475,0.242,0.471712062256809,1.12986111111111,0.615744680851064,0.219254346454363,0.564459815966203,0.280346229850392,0.686848978384856,0.366930179373635,0.44499865478339,0.953041763683707,0.195047483917204,0.405762005318014,0.176401739736521,-0.652926990089854,-1.3034677166164,-0.101939813902483,-0.108429938333202,0.0211891226798451,1.09143568299858,2.4323873485488,0.662632273603267,1.48212789510291,0.712671236067425,0.622219004756163,0.553668557683866,0.150626243590821,0.090505248743407,0.0375179625018498,0.223680829919186,0.306343203860119,0.173181317384233,1.0740595750658,0.381286933140462,0.307081936626054,0.477297601432123,0.163186680090971,0.288060937308699,0.149940589930995,-0.378188706170691,-0.629142904854196,-0.146658698350731,0.509470512587904,0.0874087770550231,0.825550366009063,1.24182931257443,0.493021333119196,1.6386486375437,0.6751650892259,0.466364085508487,0.520984542259498,0.288577824525338,0.000192558264704434,0.0109930378013139,0.364316612814893,0.0244790347274031,0.634915408951046,0.379381397017374,61,10,257,72,329
"12",12,0.5872,0.043,0.401985559566787,1.97190476190476,0.692882352941177,0.546373514712694,1.25160639312263,0.657059565921591,1.42481496561134,0.789865261109404,0.498156304540554,1.10532593837178,0.198499526359898,0.412415164920818,0.179696166244062,-0.429994900858357,-0.914792637263999,0.268007643307931,0.616496095688389,0.43766724711112,1.52274193028375,3.41800542350927,1.04611148853525,2.23313383553429,1.14206327510769,0.272732622043109,0.257490903482499,0.000932520980043483,0.000550686044629378,1.1048759373633e-05,0.62504500026822,0.0906951284394739,0.478767396187654,2.03961037548809,0.74355325874755,0.331382453189461,0.507050734970982,0.165601159900991,0.291213504792213,0.152311156400104,-0.0244526730916532,-0.903106050438215,0.154195086983653,1.46884239428367,0.445028877759698,1.27454267362809,1.08449630731716,0.803339705391655,2.61037835669251,1.0420776397354,0.0592714975396762,0.858041384557083,0.0038391156239439,2.49056331114161e-12,1.05119550508626e-06,0.422311428628948,0.00127176184144022,0.679143447096293,0.410372472534467,50,10,277,63,340
"13",13,0.120625,1.13777777777778,0.32479704797048,0.744126984126984,0.403892215568862,0.109653137988327,0.520883373326483,0.0230460207080109,0.384702808155889,0.0985213843334751,0.504105115087458,1.09430015152415,0.187059422356639,0.386407631617006,0.16877195399925,-0.878374732005509,-1.62390551193758,-0.343583710079867,-0.372642233164864,-0.232265567105506,1.09768100798216,2.66567225859054,0.389675751495889,1.14204784947664,0.429308335772456,0.827802823478693,0.634076655739702,0.901947456156676,0.319450358843347,0.559385507372517,-0.050857121133175,1.04284238693865,-0.0386036830686318,0.620684562274573,0.0975325327839473,0.333902598430103,0.509399228651516,0.157560799868178,0.278111538729165,0.144392554128603,-0.705294188400517,0.0444382450291918,-0.347417176185584,0.0755959626803936,-0.185471672943864,0.603579946134167,2.0412465288481,0.27020981004832,1.16577316186875,0.380536738511759,0.878941454618168,0.0406383963331579,0.80645010622408,0.0256293184087816,0.499378550066158,0.24047529756224,0.0500324160540407,0.701129242057561,0.32375927088837,48,18,271,63,334
"14",14,-1.11573529411765,4.098,0.538037735849057,1.43209677419355,0.707553516819572,1.43645088301734,3.19859832296814,-0.15203505674493,1.48077710787901,0.117326296353535,0.539969502142833,1.15777707551332,0.189967552721928,0.480254980172358,0.180312224574711,0.378130106067366,0.929396952835923,-0.524364618311124,0.539494643345188,-0.236079169785197,2.49477165996732,5.46779969310035,0.220294504821263,2.42205957241283,0.470731762492266,0.0078083951816601,0.0057324276853048,0.423524732403831,0.00204708740755333,0.515250433438785,-1.22609596075054,3.76976880143254,-0.166181835273265,1.44476280286991,0.0715780661394333,0.349567016991528,0.523095293448178,0.159619867725354,0.323105569967888,0.152741189304097,-1.91123472423704,2.7445208657917,-0.479031027232005,0.811487522528566,-0.227789163852412,-0.540957197264045,4.79501673707338,0.146667356685476,2.07803808321126,0.370945296131278,0.000452388699621498,5.73430192218893e-13,0.297824514123701,7.76770798349702e-06,0.63933898545333,0.0677913995020012,0.136837907220824,0.795151644594651,0.0889910858960484,68,5,265,62,327
"15",15,-0.608181818181818,2.04714285714286,0.574326241134752,1.22571428571429,0.682248520710059,0.657556645878234,1.50446853463607,0.0829792500264506,0.92542777779382,0.227606087047608,0.39297267613605,0.857670560356835,0.197651358616109,0.453373492164297,0.18196092257275,-0.112655646256746,-0.176534874263615,-0.304410294356533,0.0368320616066455,-0.129030767788662,1.42776893801321,3.18547194353575,0.470368794409434,1.81402349398099,0.584242941883879,0.0942705222248852,0.0794076600687472,0.674612308259358,0.0412305560315055,0.210988673277587,-0.632142303297275,1.8065412547618,0.0869966045372188,1.1964805904063,0.227394269415714,0.281458970553114,0.453122685605966,0.165008726416779,0.310976406254652,0.153935564467157,-1.1837917487071,0.918437110396043,-0.236414556374491,0.586978034105488,-0.074313892879758,-0.0804928578874513,2.69464539912756,0.410407765448928,1.80598314670712,0.529102431711186,0.0247073180599726,6.6950676891997e-05,0.598037859939373,0.000119331050730809,0.139620896021292,0.119830901898358,0.146097456597962,0.781103538005367,0.0749517220444958,55,7,282,56,338
"16",16,-1.69539682539683,-1.99428571428571,0.471831501831502,1.23052631578947,0.602878787878788,-0.68527654035239,-1.33889541083815,0.644996472670468,0.024273344277675,0.549076548556492,0.481986818641188,1.21209440725156,0.191461395613333,0.50465659602049,0.179822286680174,-1.62995334591216,-3.71455679491363,0.26973903283856,-0.964835408483064,0.196631343045714,0.259400265207376,1.03676597323733,1.02025391250238,1.01338209703841,0.901521754067269,0.155091741256431,0.269327254337132,0.000754942956912363,0.961637553733077,0.00226234018154825,-1.69825647214773,-1.91671463292985,0.740742240320948,1.21259208079316,0.824751113995527,0.324234745483125,0.530376288950684,0.160672746766711,0.33430521629451,0.152404632353909,-2.33374489583116,-2.95623305752719,0.425829443361071,0.55736589701205,0.526043523504798,-1.06276804846429,-0.877196208332497,1.05565503728083,1.86781826457427,1.12345870448626,1.62557079352865e-07,0.000301652292938659,4.02176483671468e-06,0.000286510701312248,6.24682037209112e-08,0.190117840903673,0.0973310032583857,0.764249342627992,0.153007414717701,63,7,273,57,330
"17",17,-1.27818181818182,1.428,0.235249042145594,1.14724137931034,0.401065830721003,0.464769694185548,1.06080444759083,0.219459589624847,0.781312122588062,0.332953938391453,0.431392774215041,0.847699955011387,0.195888094761605,0.383582802967245,0.174869939550357,-0.380744606466751,-0.600656933927712,-0.164474021108068,0.0295036436833378,-0.0097848451059433,1.31028399483785,2.72226582910937,0.603393200357762,1.53312060149279,0.67569272188885,0.281314937904703,0.210791707306459,0.26257255262981,0.0416620732870758,0.0569090123143074,-1.26298744138682,1.38482709350691,0.228758339062912,1.09394488846541,0.395140367794161,0.300555420086819,0.449474853323787,0.163774398820752,0.276664084484369,0.148829186902599,-1.85206524011529,0.503872569035862,-0.0922335842154613,0.551693247060296,0.103440521616687,-0.673909642658346,2.26578161797795,0.549750262341286,1.63619652987051,0.686840213971635,2.64358868450332e-05,0.00206314248042783,0.162476920343763,7.6837871589408e-05,0.00793101832373755,0.0908976734070721,0.151065648545977,0.746360426215809,0.130750704538168,66,15,261,58,319
"18",18,-0.559166666666667,-1.502,0.313134328358209,1.31258064516129,0.500909090909091,-0.146137717500696,-0.788110774369595,0.606420228165513,-0.0765517832783603,0.459352274038425,0.441743722016254,0.867278202963738,0.187918058838577,0.390721098128082,0.170274324920671,-1.01193950304923,-2.48794481675514,0.238107600797224,-0.842351063609342,0.125620729702039,0.719664068047835,0.911723268015949,0.974732855533802,0.689247497052621,0.793083818374811,0.740780351354587,0.363499328812393,0.00125075332126889,0.844669365859772,0.00698163548870934,-0.539827148385871,-0.895282511528231,0.602458126300103,1.28346663732207,0.741182082249023,0.305621080536993,0.458069521625191,0.158163896732306,0.280372291685506,0.145490064725472,-1.13883345915459,-1.7930822763291,0.292462585050271,0.733947043355522,0.456026795278696,0.0591791623828496,0.00251725327263475,0.912453667549935,1.83298623128862,1.02633736921935,0.0773407947483032,0.0506458209494398,0.000139487712461306,4.70064979207763e-06,3.49879206384962e-07,7.56578629825276e-05,0.196025756173028,0.789326323152542,0.0277625261825646,60,10,268,62,330
"19",19,0.40140350877193,-0.404705882352941,0.388088235294118,1.68351851851852,0.602668711656442,0.185172294837512,0.331312077847585,0.462708741543233,0.586465772511952,0.482837766800834,0.405687416058613,0.992200076516292,0.199198316740183,0.47022739357509,0.18341445972466,-0.609960429618485,-1.61336433758223,0.0722872149514724,-0.335162983439366,0.123352031496629,0.980305019293509,2.2759884932774,0.853130268134993,1.50809452846327,0.842323502105039,0.648073021414735,0.738442491714523,0.020186960657528,0.21232560169639,0.00847601091849692,0.347475697676589,-0.457375657298148,0.403274428518277,1.59935925175818,0.653882677197113,0.288091262304876,0.484791762062399,0.166082927166554,0.318731121826389,0.154976230364663,-0.217172800701649,-1.40755005094216,0.0777578728248418,0.974657732226405,0.350134847222591,0.912124196054827,0.492798736345865,0.728790984211712,2.22406077128995,0.957630507171635,0.227767123578324,0.345451971032223,0.0151760225988464,5.22407572645101e-07,2.45121845767748e-05,0.28222843720585,0.0855758717498688,0.7057087033116,0.198690396194892,57,17,272,54,326
"20",20,-0.887021276595745,-0.146923076923077,0.606293706293706,2.47037037037037,0.902352941176471,0.221059965628437,0.124986824824489,0.276412336055755,0.222090017778868,0.267525660918395,0.509370071388753,1.15463254138776,0.182485579166057,0.393970652118937,0.165326239847125,-0.777287029096115,-2.13805137167347,-0.0812528268076491,-0.550078271340007,-0.0565078148814011,1.21940696035299,2.38802502132245,0.63407749891916,0.994258306897743,0.59155913671819,0.664297914870273,0.913798859188136,0.129846410044646,0.572943180538639,0.105626357956697,-0.904966075968969,0.150463619266204,0.27481677275905,2.46184222589419,0.673051258255299,0.33664797236719,0.525257654683868,0.15430528794089,0.282075288527542,0.141864008356965,-1.5647839772771,-0.879022466518154,-0.0276160342291779,1.90898481945146,0.395002911173159,-0.245148174660842,1.17994970505056,0.577249579747278,3.01469963233692,0.95109960533744,0.0071845387438414,0.774528287474574,0.0749134512923796,0,2.09186013977458e-06,0.00255638676221701,0.167410067834465,0.82772950152236,0.00533936670188276,47,13,286,54,340
"21",21,0.00296875000000001,1.21571428571429,0.324824902723735,1.00123076923077,0.461366459627329,-0.0890651289715699,0.480689136166389,0.100741053087995,0.572995715525218,0.200587350015227,0.394164493690016,0.829503326823218,0.201516080500346,0.408736896118177,0.181205980614153,-0.861613340588467,-1.14510750946327,-0.294223206998357,-0.228113880019099,-0.154569845771775,0.683483082645328,2.10648578179605,0.495705313174347,1.37410531106953,0.55574454580223,0.821233083661626,0.562258386205926,0.617134434668718,0.160954272882599,0.268312230387623,-0.126100598936395,1.27199884595699,-0.00942022551369148,0.919310406114138,0.184687462768652,0.28205300523881,0.447066751297318,0.167682982085399,0.289439098749649,0.153391307824466,-0.678914330935749,0.395764114728917,-0.338072831221348,0.352020196847093,-0.115953976108798,0.42671313306296,2.14823357718505,0.319232380193965,1.48660061538118,0.485328901646103,0.654816425148529,0.00443821352871687,0.955199384839436,0.00149228806841006,0.228578672835887,0.44396676203751,0.00341766196390721,0.582227269216651,0.450867053715555,64,14,257,65,322
"22",22,-0.229056603773585,0.936,0.540145454545455,0.741129032258064,0.577121661721068,0.78610614474652,1.23805587711001,0.365806077184647,0.804800938204179,0.439048711923868,0.445261293467965,1.17508143115661,0.196601656055635,0.50769554241791,0.184289548772127,-0.0865899541604113,-1.06506140685872,-0.0195260879853296,-0.190264040046451,0.0778478336033617,1.65880224365345,3.54117316107874,0.751138242354623,1.79986591645481,0.800249590244373,0.0774807767225958,0.292069955381392,0.062794189836242,0.112920021714326,0.0172008895650662,-0.255715066223583,1.26126882555867,0.363204462547018,0.706984453626228,0.425990628582443,0.307058553986644,0.521089357062133,0.164277564979155,0.335947502767017,0.155600791295591,-0.857538773182353,0.239952452989762,0.0412263517199367,0.0485394475067054,0.121018681677151,0.346108640735186,2.28258519812759,0.685182573374099,1.36542945974575,0.730962575487734,0.404963592431787,0.0155014670845067,0.0270414159819381,0.03533928145916,0.00618676553504927,0.00966155469853467,0.161390841689653,0.828012056789842,0.00910385773631646,53,10,275,62,337
"23",23,-0.643518518518518,1.80142857142857,0.771326164874552,0.872,0.789144542772861,1.07766641555361,1.27457076180848,0.916810901015956,1.16481581092726,0.969068690291848,0.441799141811318,1.07082762012797,0.190480395657642,0.455465772144033,0.178320244355712,0.211756009202727,-0.824212807293088,0.543476185766038,0.272119301334231,0.619567433640271,1.9435768219045,3.37335433091005,1.29014561626587,2.0575123205203,1.31856994694343,0.0147170578333883,0.233941473052115,1.48568967972551e-06,0.0105452785065223,5.49722092291205e-08,-0.640331695053942,1.8049257116064,0.948914952243014,0.942910691385969,0.947489608419384,0.305228344256798,0.505894193497246,0.159974376536657,0.312277362758358,0.15132623779717,-1.23856825685806,0.813391312363858,0.635370935781917,0.330858307192438,0.650895632420986,-0.0420951332498256,2.79646011084893,1.26245896870411,1.5549630755795,1.24408358441778,0.0359159624962364,0.000360000859610299,2.99871805164997e-09,0.00253221216583865,3.81932818704911e-10,0.0889492087247958,0.131098968334019,0.747172458613819,0.271601319186428,54,7,279,60,339
"24",24,0.158679245283019,-0.71,0.515112781954887,1.11073529411765,0.636377245508982,0.098466082948331,0.127955170572932,0.398003011186563,0.429726857448965,0.404727487573389,0.462164994315544,0.981082239968529,0.193348766881251,0.413031574475173,0.175191595745481,-0.807360660825294,-1.79493068563727,0.0190463916440796,-0.379800153000246,0.0613582695181459,1.00429282672196,2.05084102678313,0.776959630729047,1.23925386789818,0.748096705628631,0.83128487349222,0.896232188673288,0.039544852193274,0.298144199075682,0.0208771273026082,0.198666915353074,-0.69451471540875,0.352633849945564,1.11546786923952,0.486186393382785,0.315241090278368,0.486746220889486,0.161999443923081,0.291570910042503,0.149067371953581,-0.419194268039666,-1.64851977796312,0.0351207743408101,0.543999386616645,0.194019713083731,0.816528098745814,0.259490347145619,0.670146925550318,1.68693635186239,0.778353073681839,0.528559629888308,0.153622620128332,0.0294985064326687,0.000130391867341095,0.00110816147079551,0.247597034814269,0.0710935080795498,0.707219767544641,0.257353982154276,53,13,266,68,334
"25",25,-1.63509090909091,-0.359285714285714,0.542472324723247,1.7515,0.761631419939577,-0.613481889048032,0.0651592544433783,0.605129944797471,1.33919780447373,0.723436513579063,0.405105890182044,1.12527229197066,0.191008943398909,0.481431988237266,0.178556358076717,-1.40747484372988,-2.14033391061995,0.23075929501056,0.395608446523178,0.37347248253806,0.180511065633812,2.27065241950671,0.979500594584381,2.28278716242428,1.07340054462006,0.12993097111416,0.953824043866981,0.00153453899996614,0.00540755394277859,5.08715318785491e-05,-1.55012800535607,-0.232834454020825,0.749050943974979,1.7879782393502,0.927959873994276,0.287399058087693,0.513171161528942,0.160351862668744,0.323920747222783,0.151489062942247,-2.11341980839868,-1.23863144852214,0.434767068290327,1.15310524094824,0.63104676657575,-0.986836202313456,0.772962540480488,1.06333481965963,2.42285123775216,1.2248729814128,6.90432129246688e-08,0.6500325658294,2.99305903017633e-06,3.39382741909589e-08,9.03482400005373e-10,0.467926460350975,0.00687715955460608,0.666868496675857,0.321313180045347,55,14,271,60,331
