"","Sim","trued_N_01","trued_N_01_nsl","trued_C_00","trued_C_00_nsl","trued_A_10","trued_A_10_nsl","trued_AC_sp","trued_AC_sp_nsl","AACE","AACE_se","AACE_CI_l","AACE_CI_u","AACE.adj","AACE.adj_se","AACE.adj_CI_l","AACE.adj_CI_u","CACE","CACE_se","CACE_CI_l","CACE_CI_u","CACE.adj","CACE.adj_se","CACE.adj_CI_l","CACE.adj_CI_u","NACE","NACE_se","NACE_bs_CI_l","NACE_bs_CI_u","NACE.adj","NACE.adj_se","NACE.adj_CI_l","NACE.adj_CI_u","CAACE","CAACE_se","CAACE_CI_l","CAACE_CI_u","CAACE.adj","CAACE.adj_se","CAACE.adj_CI_l","CAACE.adj_CI_u","APCP","CPCP","NPCP"
"11",11,-0.827037037037037,-0.915006896551724,0.213143939393939,-0.172571920757967,1.19169491525424,1.71359447004608,0.391888544891641,0.187669095092025,1.19001844474712,0.635847227462135,0.0742703443587616,2.33178033717056,1.16358814968428,0.619820621218431,0.064768517840962,2.25576375065561,-0.125392332618808,0.350923665047475,-0.781898662470507,0.52732528530961,-0.135027249641781,0.311127718543136,-0.698500673461593,0.54553003346074,-0.775142804371129,0.830353648479793,-2.44408401737416,0.757068579374227,-0.67771017424647,0.869037478929728,-2.33508889037538,0.995513691269632,-0.0256244188229838,0.37583651948506,-0.753094200057557,0.674231464346084,0.0879077882603669,0.312669271300091,-0.514729964603266,0.705130814340441,0.620460525669983,0.824774749701408,0.560669238273195
"12",12,-0.129642857142857,-0.4025,0.0633579335793358,0.224140973962305,1.76704918032787,2.24537634408602,0.376385542168675,0.597717770034843,1.95875104496318,0.615328332759644,0.724378249663617,3.0681479914286,2.17848520773276,0.616006156449133,0.895758858036636,3.41706522428295,0.196454003932389,0.379853574248695,-0.636030190596317,0.941165291048691,0.233347989719909,0.343315441605346,-0.473765211225258,0.894096816499122,-0.151602849200326,0.66951793303234,-1.37102483329483,0.962943457650744,-0.0196617486488686,0.684914164515874,-1.31139287580897,1.17841698045387,0.250896932235837,0.391635532210927,-0.615747882834406,0.930137011016848,0.574530678440837,0.324101491928107,-0.174221193313394,1.14986349328529,0.624185204384853,0.820529501358121,0.585376592297064
"13",13,-0.445555555555556,0.5503,-0.0501459854014599,-0.74733368869936,-0.0219047619047619,0.93030303030303,-0.04486646884273,-0.424656216977809,0.360154411905348,0.595666238462261,-0.774089646115256,1.48725515336691,0.338546727617569,0.595512134772576,-0.77241100236207,1.48107663699386,-0.402950858563021,0.322947913495745,-0.983645873824396,0.239235156540056,-0.419795392657901,0.323754363857676,-1.02780223713204,0.188790968937214,-0.516840955631757,0.96349250437922,-2.26951482710661,1.43205788560887,-0.688070934701628,0.863494422683698,-2.36424330034312,0.882050549085394,-0.387335229220035,0.322860529075915,-0.919749108380924,0.276586725584344,-0.258915112996092,0.321283530032812,-0.826336985656613,0.314588649053163,0.621260935792562,0.839288536331019,0.520276888642212
"14",14,-1.16241379310345,-1.4125,0.0033818181818182,-0.302987927565392,1.11875,1.54506086956522,0.169133126934985,-0.0290864424996162,0.742320079061308,0.601363676347346,-0.580437458721498,1.71565724406829,1.13863534178568,0.563861313558533,-0.0221263490141441,2.15905672352323,0.0380936060669037,0.361622011907591,-0.606637149767155,0.7495234575014,0.215135601723406,0.3326068038506,-0.395875353600109,0.937075904318974,-1.8760740902834,0.777796360797763,-3.37021505098486,-0.148699930920331,-1.534062627606,0.740440602103831,-2.95203653708611,-0.077744448968817,-0.026451486273591,0.386447273245668,-0.737644182028098,0.739926480284479,0.25322225711306,0.320646208973944,-0.313451227171533,0.917360659396229,0.559088993438221,0.869870555740301,0.466273873279122
"15",15,-0.576833333333333,-1.00708333333333,0.102238267148014,0.0969577464788732,1.60127272727273,0.697466666666667,0.350572289156627,0.210622093023256,0.77948592248195,0.631169670534769,-0.37315474990386,1.91054438747016,0.888902604801772,0.648505979812832,-0.21770604174515,2.0885288171941,0.132493537108229,0.345350382392191,-0.434361319386048,0.788814248079268,0.11794046681578,0.331196144265442,-0.451757519483531,0.758347609728687,-1.56307626903848,0.623264359934006,-2.91452773561586,-0.481450610309054,-1.53095607426623,0.618082067952351,-2.81672632719172,-0.315806617021327,0.089854086176584,0.339469239420651,-0.469242330880768,0.773784908122185,0.159507149306068,0.312375816396219,-0.351191152652463,0.735055060526344,0.643751624077024,0.804508933823194,0.692016489039253
"16",16,-0.433934426229508,-0.528857142857143,-0.312472727272727,0.271641751484309,0.709019607843137,-0.246481481481481,-0.152668711656442,0.180226793248945,0.205457854620434,0.642839424411219,-1.15976426067701,1.49461238374536,-0.0663753514814157,0.671386639334229,-1.55414074485082,1.06812209252385,0.216676629979978,0.346578327567201,-0.486834821190515,0.844527038402903,0.151406227608213,0.335024138948046,-0.543385967739541,0.763977740378687,-1.14265913197314,0.710450368863012,-2.60143213336542,0.260199951806421,-1.30055942844633,0.736898300961097,-2.81725669251332,0.198455773413288,0.213859813747083,0.338184029372528,-0.456253257429118,0.891252656555265,0.125442380231259,0.315759433655129,-0.511585362359901,0.721542100946749,0.554743009233956,0.823411299967458,0.662787350201352
"17",17,-1.069375,-1.27393103448276,-0.324410646387833,-0.438380869565217,0.676885245901639,1.93590413943355,-0.135895061728395,0.0845774728416238,1.41341410021466,0.635568144528353,0.134631691645845,2.71278727609806,1.29130888363985,0.642087725402583,-0.0717440839557077,2.50636113614246,-0.296206494719426,0.351485812330845,-0.978187750742098,0.352150396100056,-0.392232351026688,0.333765450846917,-1.05077720472653,0.221461402269174,-1.15766710845819,0.662407851946088,-2.41129401603665,-0.085288649498189,-1.21984230194174,0.615605913211877,-2.41858146652518,-0.0709028167067963,-0.294908449230101,0.368739708639165,-1.03861873158855,0.427026217771224,-0.0812483887505252,0.336140981573348,-0.763641376195407,0.525375061973204,0.650813748185915,0.815323325659471,0.566257466813146
"18",18,-0.49,-0.265336405529954,-0.185076335877863,-0.0722560225074733,0.878793103448276,0.933184210526316,0.00775000000000002,0.109464822844642,0.553262958196834,0.555276107875821,-0.369498295436553,1.72762097257435,0.456107473885129,0.534555245546691,-0.479233028957517,1.49088281293836,0.0697531011292869,0.3563457021581,-0.623410165105079,0.781523351432401,0.0579285677776913,0.337686119049674,-0.619467931104089,0.736874457277474,-0.621968344190677,0.649758303830149,-1.92492203750289,0.694946886169033,-0.565610711864322,0.629696709849982,-1.86292857039891,0.584378813276179,0.193986279025266,0.346385672576352,-0.434178463608371,0.880603011784624,0.17088074080614,0.324191910542835,-0.450782974757022,0.779127795309269,0.731708915836946,0.785314380840459,0.573204007121648
"19",19,-1.971,-3.33461538461538,0.341899641577061,0.319514088852324,0.8156,1.228,0.413890577507599,0.446234472049689,2.263746526753,0.763642037549615,0.902601792431139,3.90857553734136,2.30578464808894,0.832070809079144,0.948670932773631,4.02883545491511,-0.0724652829865441,0.353810958555097,-0.746613155488841,0.640913224161049,0.168278667802304,0.321678938756675,-0.414336919826024,0.739136498319313,-2.20504400081882,0.646656310254106,-3.40272722379949,-0.9617160001841,-1.65232937659071,0.631258977558992,-2.88554556306439,-0.377842478233993,0.197735319409258,0.353127943351535,-0.445241514861923,0.955707985012751,0.49337153617997,0.332711780363586,-0.109991498857713,1.14240359493233,0.579356833760907,0.851039436925075,0.600608650189593
"20",20,-0.457678571428571,-1.00304761904762,0.0871480144404332,-0.0813986415882968,1.78263157894737,1.80592592592593,0.376497005988024,0.241570889487871,1.27848911498286,0.561000464511763,0.208273435379036,2.42017856167998,1.41053803657799,0.558790773091656,0.412267390032869,2.52945997607149,0.0536520185011833,0.34427658617961,-0.636704428153262,0.688977130186782,0.278210973605055,0.304546490544219,-0.261151582334268,0.819122232836872,-1.43100190883803,0.661624032595931,-2.55198393840848,-0.222384956913541,-1.52256888255062,0.652960265235726,-2.82570782105584,-0.364440403098029,0.141311969345662,0.347315947222717,-0.534976206784754,0.794911079125992,0.445558108175633,0.291593234393335,-0.0939689010682677,1.03451764013976,0.611120660403706,0.804224841864795,0.709211605975859
"21",21,-0.805079365079365,-0.158884381338742,0.0232170542635659,-0.369400240384615,0.426825396825397,0.432079107505071,0.102429906542056,-0.18833915676683,0.737142353234092,0.703501893865636,-0.578974960546867,2.0975128511882,0.706678523031737,0.745889912348897,-0.665134665476785,2.15079775366306,-0.067091999378441,0.35497653998481,-0.709634986022482,0.614582191299709,-0.0835966709846642,0.326231055633466,-0.72682027173828,0.560919009658527,-1.82925926440493,0.610746191298134,-3.03651322667376,-0.665503678563914,-1.68062101813505,0.573347806468005,-2.96050159386667,-0.664371726665412,0.0512639364281903,0.392274929981765,-0.76510854153048,0.768169464878376,0.0605020994281672,0.329196438418456,-0.624995560248601,0.679469747622515,0.651031796867127,0.788736366589825,0.641094771266866
"22",22,-0.770740740740741,-0.717834482758621,0.170875912408759,-0.0236687463339199,0.0149152542372882,1.23745977011494,0.143243243243243,0.188346445326597,0.880492817474697,0.703319695894114,-0.492495364284261,2.02436622847315,0.704040015447514,0.728785072490436,-0.660593775172659,2.11379267919146,0.0561300638537644,0.346365259825502,-0.621987886577724,0.725895258585588,0.0095180124140518,0.297463553950751,-0.557173755206133,0.636100396338309,-0.704089642238745,0.762480752139795,-2.0947835661902,0.887337232685429,-0.747336015454029,0.782590147907123,-2.22422800872166,0.812159507698005,-0.0916300291737426,0.386927987486179,-0.859593800981449,0.590969654401359,0.0945156640203735,0.299091476265605,-0.518757112863991,0.622729147405405,0.580085022842991,0.830922080379267,0.619659212145164
"23",23,-0.843725490196078,0.220877742946709,0.320141843971631,0.574245154794865,0.480925925925926,0.135147058823529,0.345982142857143,0.552996278575226,1.06814404507201,0.559476436840639,0.0394826659619395,2.25128715605296,0.759599454178954,0.648037942582622,-0.468035999234138,2.18434721679712,0.505293796575848,0.330734582040786,-0.134274321480798,1.18022777976712,0.441109093170029,0.305331447406143,-0.102358991793848,1.10113091001129,-0.0881924358552191,0.76405643555505,-1.81375034684799,1.40881460197908,-0.317196390253972,0.793673337262827,-1.90545595543054,0.986835776347179,0.722001134617084,0.33157386407006,0.109031615159875,1.40966091575315,0.518606468569856,0.300054449265392,0.0062731533452916,1.10133155771115,0.701862068530417,0.79851197791014,0.648367998743903
"24",24,-0.197777777777778,-0.84962962962963,0.107584905660377,0.207180129884927,0.846212121212121,0.322121212121212,0.254864048338369,0.228101723382503,0.573322964927426,0.567346744713232,-0.585566421953352,1.66880539638859,0.646034977954793,0.563214613104504,-0.481211674372083,1.76672638942108,0.0584295778519622,0.342003027532934,-0.592726425268249,0.67938116355815,0.10097912408903,0.327420801234677,-0.502317710702969,0.728183474245391,-0.379752037168691,0.610116719520668,-1.46083634793992,0.802404655280671,-0.444498332713512,0.626934041734689,-1.59892016920011,0.796781615662967,0.0726906549212059,0.344122310016787,-0.594072262564125,0.684272785650903,0.201940852566604,0.31657200538367,-0.434860565172717,0.795180086900855,0.610196297242313,0.815456923511711,0.577241293995507
"25",25,-1.29529411764706,-1.72546296296296,-0.0264,0.170647264631043,1.4540350877193,1.45909090909091,0.227771084337349,0.325207607433217,1.50620257005495,0.918309550212147,-0.153747689686562,3.63259060111913,1.59941527961789,0.933281103725254,-0.0537281089950252,3.50615101961064,0.0207939702841913,0.332845802826748,-0.643034505647048,0.634921857364272,-0.104702898488158,0.320545979024111,-0.701701118807328,0.453164361521928,-1.03359420677603,0.672645305040472,-2.42130819246442,0.213194847847968,-1.22887265017032,0.720064733038102,-2.6537874704686,0.093762251122612,0.0281032855275728,0.353322987519097,-0.695861466014421,0.642109679772646,0.0688662808771099,0.297451607183377,-0.528637057102057,0.628165697593216,0.518254491410377,0.85333239532108,0.614294874085652
"26",26,-0.5434375,-1.60325396825397,0.279151291512915,0.618857096141269,1.32053571428571,0.614642857142857,0.457492354740061,0.624337200598802,0.723700354804844,0.661126415165149,-0.498894668046219,1.89010422161027,0.773697719811756,0.618459647862119,-0.381239168296007,1.82748104941821,0.385649052212022,0.366048232090991,-0.286597380911759,1.07566354974997,0.430105260019697,0.338122842660329,-0.291841164178588,1.09735540880163,-0.832759857006951,0.707444796946941,-2.29479160265804,0.564789572987505,-0.934943458454765,0.772452147606273,-2.57004298826245,0.504124098245876,0.207410052314403,0.355122017925824,-0.471294197384437,0.949750616484066,0.484620781073452,0.317694496220601,-0.155766032327522,1.12595480970595,0.591351453858987,0.835123699778227,0.547008549785056
"27",27,-1.6734375,-1.34760591133005,0.0165267175572519,0.221677156177156,1.22037735849057,2.10764285714286,0.219079365079365,0.549427419354839,0.782075367949958,0.621680232407659,-0.457840917207456,1.85973114302994,0.919019689968658,0.622183225780545,-0.185500147891463,2.11842538983047,0.460297280450977,0.38299281720809,-0.273689736162431,1.18063955126829,0.550216687630915,0.319458392061152,-0.0547006825681779,1.08738506532607,-1.39782019683109,0.5957957062085,-2.47460853781175,-0.108638452082421,-1.18525913126522,0.55116339881999,-2.19773624869665,-0.116477460497023,-0.0106841273772887,0.386252160239961,-0.743514720899135,0.646304723458209,0.567902931512773,0.316163160960735,-0.105691916891146,1.17977790037042,0.623941821728398,0.800288875355969,0.642844674220553
"28",28,-0.891509433962264,-1.37579710144928,0.0143122676579926,-0.0838601437258154,0.12203125,0.393635467980296,0.035015015015015,0.0371594025111849,0.718963034466568,0.474058812982447,-0.262911590506811,1.55963922662884,0.704659999463852,0.497769710789912,-0.261641748977957,1.66267489779195,-0.214498486424341,0.355305721063795,-0.897189794497514,0.462692584794285,-0.249576750300856,0.327984329533531,-0.829635048264503,0.346051266253916,-1.04767732647749,0.556130307861313,-2.17602759309681,0.10564309133617,-1.07151814911225,0.550314359940031,-2.16256787756757,0.0140560367999975,-0.158527006148344,0.328303700208069,-0.744542278849007,0.515162049681017,0.0212238982588419,0.298644886685949,-0.513388008378866,0.613581794774847,0.654905662511879,0.80047256190079,0.646450231091902
"29",29,-0.508857142857143,-0.180833333333333,0.209578544061303,0.272762184380505,1.26555555555556,1.1568956043956,0.390603174603175,0.413508708272859,1.33598115265985,0.549053136927136,0.296941675085453,2.51087273579147,1.38150400068621,0.544882075695232,0.354739016833302,2.42004409410582,0.212788004832845,0.383178491625957,-0.454878629363071,0.94768577350425,0.237436446290411,0.357808587805123,-0.356969571626009,0.987844219119491,0.00975363931633609,0.623465896624611,-1.24454056200468,1.15992245946591,0.185007284230155,0.627635667514427,-1.01832277807493,1.4658789786098,0.160701388246313,0.384929251659655,-0.564639217043931,0.958078265932415,0.365809146564748,0.339599782042476,-0.197157824231231,1.06697752657434,0.567988615088709,0.835837291945298,0.532117058266917
"30",30,-0.0131578947368421,0.746831168831169,-0.111976744186047,0.249776842105263,0.535735294117647,-0.300210526315789,0.0231288343558282,0.163572910771553,0.399563447303072,0.673412530159649,-0.805337483988026,1.67215852797431,0.0810854660970961,0.576977567345092,-0.982092458736042,1.19058302835864,0.231475000798733,0.384528046072884,-0.456007864394863,1.01140022844594,0.0184006292876547,0.332175463123292,-0.615669937559804,0.644857134146523,0.100395142401197,0.687886743787444,-1.15743612873219,1.47552479353824,-0.212569369972211,0.665448508979859,-1.48131285814086,1.09873444676913,0.118089230906177,0.381079686487417,-0.506125395694862,0.980232945301259,0.0544740531532444,0.310119818078838,-0.521739249606501,0.642531411257628,0.681454348235054,0.777128714860253,0.70487457713841
"31",31,-0.700769230769231,-2.08423076923077,-0.192155477031802,0.344672532746725,0.656346153846154,1.58725038402458,-0.0604477611940299,0.565765611633875,1.04054899270904,0.755448377918035,-0.380259400725144,2.27535867052582,0.821566670115819,0.646905707341969,-0.590170841825558,2.09369177611407,0.278602856200186,0.377400076565165,-0.599651226909726,0.931801722405819,0.228022418433878,0.350660562387146,-0.47791006241227,0.814258142410386,-1.40344273299543,0.979890442828265,-3.51288755188598,0.266514877074447,-0.950259440760806,0.91707988296238,-2.78187183140017,0.905509022678532,0.250452492394962,0.382886264409601,-0.632620316379256,0.929279972181312,0.41673889284548,0.339734214900681,-0.42579573461282,0.94111776577747,0.668719868519286,0.832234196230446,0.568522417928213
"32",32,-0.846551724137931,0.388082368082368,-0.148365758754864,0.15968303030303,1.46686567164179,1.98978494623656,0.185648148148148,0.533328754578755,1.27901390854569,0.710206921938851,-0.0297675973532806,2.58503424705737,1.18381467625157,0.712151430790566,-0.100079150345503,2.54892692114957,0.549089656404394,0.334323264115584,-0.0407396178730716,1.22815442316121,0.410433569621778,0.29635038890167,-0.195065243575306,0.889739455354576,-0.229651250304,0.707138068208934,-1.47430558606584,1.32672814551426,-0.363953082975765,0.702224920353397,-1.5892652901687,1.13963063479493,0.589949456924573,0.343823032964359,-0.0216849657141074,1.30702919639636,0.530464715002148,0.302530625955393,-0.0642201930197027,1.04301018365411,0.564007912238456,0.842895396364797,0.458004480274839
"33",33,-0.807592592592593,-1.13924263674614,-0.0277338129496403,-0.25443407960199,0.731034482758621,1.01669047619048,0.103244047619048,-0.019292399319342,0.674462149347606,0.553336848766763,-0.454104103657515,1.80235763393748,1.06555011421876,0.559317613535166,0.061728026226325,2.31888187953382,-0.237828099336972,0.341007581808091,-0.913154696183281,0.425615473172866,-0.0182568991157186,0.327397549620813,-0.661643655591859,0.561039288000134,-0.994153792888568,0.842406452766937,-2.46630701264853,0.749423967235069,-0.770111602535328,0.849492699033259,-2.35951021399076,0.999425994297908,-0.266251043658071,0.346747916099441,-0.926699177125651,0.341104108378305,0.119279774696943,0.300159844867893,-0.431904748724827,0.680958748752342,0.619239525536552,0.854730401126262,0.507160484175942
"34",34,-0.812631578947368,-0.528913043478261,-0.360836501901141,-0.123573742047426,0.881904761904762,0.402142857142857,-0.120674846625767,0.0231705846895721,0.989851466103039,0.633691194577666,-0.283044645340934,2.17547283957102,0.96715997138886,0.634487028826729,-0.301680684545022,2.16100215270544,-0.175586587932583,0.309926855410416,-0.75108551975999,0.469904009692367,-0.0452190465650334,0.301756402651707,-0.555940418983512,0.559023393823672,-1.09452863022297,0.608255364529386,-2.27830000607052,0.182365407176639,-1.05814625727859,0.57505687345226,-2.22583163685874,0.026417014900315,-0.101948163030145,0.332281478122401,-0.775419507812196,0.495503754373577,0.145450371048065,0.311666086101757,-0.459860940518925,0.699932469474772,0.668456691908515,0.783431791407899,0.683024731102028
"35",35,-0.818888888888889,-0.0333333333333333,-0.0632824427480916,-0.296729343065693,1.40109375,0.273499469777307,0.22420245398773,-0.318786144578313,0.946424749807568,0.811906267073248,-0.622770702606426,2.3770680394906,1.17959009522263,0.876609973960449,-0.499618625651247,2.76221640622971,-0.339859093625174,0.333023085371772,-0.99718245525743,0.309428383513873,-0.326175696074114,0.288895181146902,-0.902233907786166,0.222893942057682,-0.99886512903816,0.605511973261847,-2.1619043525109,0.0680361656338017,-1.14409361336262,0.626135194985272,-2.28669527532147,0.0512460808273057,-0.234754800974876,0.386082368255219,-0.917893537120675,0.469662348475519,-0.16380104689694,0.286340321261155,-0.672456611099214,0.367735975999415,0.450624841561333,0.847994054641655,0.579102114411956
"36",36,-1.40865384615385,-2.1405,-0.14863309352518,-0.349601494396015,0.494285714285714,0.422899106002554,-0.0408383233532934,-0.221671877807727,0.363524279009094,0.684744645409709,-1.08574120065073,1.64359018048583,0.467741459872789,0.720601747764289,-1.03839806283404,1.83929961139054,-0.526952957932368,0.328150183639264,-1.17993886349182,0.0411076744628778,-0.325452108025217,0.323177392250297,-0.966691462334955,0.264849826463279,-1.47225943089821,0.812342828016662,-3.12849472987991,0.047182132330441,-1.06638154280025,0.717987243640562,-2.40286398749484,0.301041337582516,-0.403194158488078,0.337229660690654,-0.988956435988824,0.214719666503789,-0.222360775294719,0.331568025976138,-0.780102896224177,0.401101204656999,0.598965331110451,0.819379746845526,0.676836593010496
